key,a_1,a_2,a_3,a_4
#.##.#......@.#....#r##.#0,-68.4781640625,-98.4444638671875,-72.2278125,-97.55841796875
#...#.#..#..@###..r##...#2,227.045121979799,262.1612515725398,317.9569501924211,226.74860666756513
#...#.#..#..@###..r##...#3,240.16708023566238,276.7384736133132,334.15695019242116,240.1659495333107
m###...####.@..##.###....3,-39.0,-45.08249303917712,-56.001562500000006,-85.58788256835938
m###...####.@..##.###....0,-135.07640106327165,-107.43714760813552,-145.50596332703367,-167.85403500826675
m###...####.@..##.###....2,-72.95660042587056,-31.560090128826527,-88.8377850489723,-87.96638560992048
m###...####.@..##.###....1,-119.4394251495516,-151.3359153617159,-95.0198534465604,-109.15777523012872
.##r#..#..m.@#m......##..2,125.03821696955218,114.34734589400244,177.29967514881795,91.20666227410075
.##r#..#..m.@#m......##..1,-149.18248740945722,-6.914920127197382,23.08900721896684,0.0
.##r#..#..m.@#m......##..3,28.467526972058586,59.28624839316319,102.27050184836787,23.91085866606597
.##.#..#....@#......m##..2,75.4437538715824,85.59008644546552,10.268727357601676,100.0565229514739
.##.#..#....@#......m##..3,-11.171856976400035,-11.171856976400035,17.066167539081412,0.0
.###r..####.@..##.###.m..0,-68.49741910569246,-29.49754274467903,-99.9142878096322,-91.3779528660072
.##.#..#....@#......m##..0,0.0,-15.0,12.748613524471406,-11.5
.###r..####.@..##.###.m..1,-76.35080034760767,-27.9282724948176,-88.22626979854766,-96.42190225402958
.###r..####.@..##.###.m..2,-55.484699324733484,-12.031773399346676,-76.62534256568622,-78.18093983090992
.##.#..#....@#......m##..1,63.08104004407821,68.83701148424848,102.72893800793156,36.9539341733378
.#m.#...###.@.##...#X#.##2,274.64799646081235,297.8082449555308,400.92532931704807,297.2089895311359
.#m.#...###.@.##...#X#.##3,145.50411654196762,185.22629153565114,402.8298931217912,83.22212553224534
.##r#..#..m.@#mpm...m##..3,147.43537502124752,147.43537502124752,197.15041669027505,117.79183751912277
.#m.#...###.@.##...#X#.##0,288.0237926596076,277.77940379136135,396.6805661100388,137.3329709988497
.##r#..#..m.@#mpm...m##..2,131.95712383393067,131.95918595095006,182.79420014019377,103.81355249431215
.#m.#...###.@.##...#X#.##1,198.7318936131794,278.68305659877325,390.23639857030435,284.26912527254365
.##.#.##..##@..###.m...m#2,-138.05111483037348,45.9804578351864,-33.769265887247016,-4.848738153025661
#..###.##r#.@#.rm..##p...2,53.44885409519555,53.850441772736005,103.1645062265084,28.281628062191693
#..###.##r#.@#.rm..##p...1,0.0,-86.64871765802725,-16.539619277221774,-13.5
#..###.##r#.@#.rm..##p...3,61.65395784169572,61.819860911541994,111.21741856333992,30.778562619553
..E#.#.##.#.@......#....#0,-98.49999023437499,-82.43742187500001,-57.56953125,-112.44627392578127
..E#.#.##.#.@......#....#1,-195.41816092222734,-158.74198733691534,-211.18146546881178,-227.82561279390305
#..###.##r#.@#.rm..##p...0,-140.61422848924735,-17.0,-17.25,-13.5
.##.#.##..##@..###.m...m#3,30.331500565112513,73.6894570087253,30.33444308544155,30.343762347626996
#..##..###..@##...###.###2,284.07867181346955,280.3104073695714,336.15489826176963,345.05970130502953
..E#.#.##.#.@......#....#2,-183.60515071606594,-146.849260246882,-201.4993377704269,-204.83629511835386
..E#.#.##.#.@......#....#3,-184.76189830449383,-145.40415087103077,-201.2485478446429,-200.2154839453133
.##r#..#....@#.pm...m##..1,-31.425,-35.557904415828084,-16.246398531427886,-14.934232035173522
.##r#..#....@#.pm...m##..2,32.23800708254285,52.20977240698875,113.53504192381627,83.9135267920389
#..##..###..@##...###.###0,284.47518925155794,280.25508578853464,344.0267506627854,339.76350852468977
#..##..###..@##...###.###1,282.31095574062505,273.6642602355173,329.55973191089646,31.36120692709312
#.##r#..#.rm@.##.....m##.2,17.52943848207463,62.31345347832962,123.74821771387747,-5.402391060064371
#.##r#..#.rm@.##.....m##.3,33.11469736204724,148.6404962497254,105.03115107591054,50.51354824757461
.##.#.##..##@..###.....m#0,-50.648486060550496,-14.588557192879108,-49.98614621474972,-50.425459833474136
##..##r...##@.....#######3,25.921615536827616,102.9529974271685,22.232459772997935,51.25413417206793
.##.#.##..##@..###.....m#1,-14.712883543183931,25.189214956384134,-25.41604412855058,-8.892132713937746
.#.....#..m.@.###...##...0,0.0,0.0,0.0,-14.25
##..##r...##@.....#######1,47.440429883881734,-87.85533012270348,50.55398495943184,70.35569288418117
.#.....#..m.@.###...##...1,164.45691651004717,240.1309757124647,228.42554703778205,65.49020930227604
##..##r...##@.....#######2,69.83566735319938,135.4611520436834,60.63417786867024,96.36030667262561
#rm..##.....@#######..p#X0,-11.5,-29.75,0.0,0.0
.##.#.##..##@..###.....m#2,27.25745631032189,70.15180337252121,27.37551452287436,27.504234698372223
#rm..##.....@#######..p#X1,-53.8070952137733,-80.91177761281544,-80.79381790855258,-62.82680712890625
.##.#.##..##@..###.....m#3,29.127484579388845,71.35663364920615,29.125865253295338,29.33461310588998
##rm.###....@.#.####m..p#3,-41.22082991618164,-5.853008461948512,-41.64646282882855,-56.693898630350475
.#.....#..m.@.###...##...2,214.56296241287913,-3.5586466004780277,275.9709423415843,161.10386987917877
##rm.###....@.#.####m..p#0,0.0,0.0,0.0,-14.5
.#.....#..m.@.###...##...3,38.5587784649267,237.22552613474215,203.86280908627853,21.141312210744385
##..##r...##@.....#######0,17.248585308487797,105.39175761225223,35.059999668848214,50.070183867056016
##rm.###....@.#.####m..p#1,-54.87890625,-56.95917392779481,-63.20221875,-43.2746875
##rm.###....@.#.####m..p#2,20.29643809716478,64.23220302703027,20.503722270404964,-3.3093982395341808
.#..#...###.@.##...#X#m##0,215.35245351875795,124.97998504437402,112.21963735262163,144.3867402081785
.#..#...###.@.##...#X#m##1,111.09232058271533,112.31215088269825,225.14577414985382,100.79605794736841
##r..###.m..@.#.####...p#2,-15.725812702375459,26.701049302305766,-15.123296190281575,-31.709247976717037
##r..###.m..@.#.####...p#1,-50.625,-55.41895001411438,-62.592738189697265,-61.78004123448801
.#..#...###.@.##...#X#m##2,255.73642753559008,266.0923732502541,367.7299405921701,263.64728471899366
##r..###.m..@.#.####...p#0,0.0,0.0,0.0,-20.575
.#..#...###.@.##...#X#m##3,250.99686124243397,273.8408865441704,369.54353744619914,238.1584791818795
#####r##...#@.#.....##..#1,-115.11467016292923,-125.23266618220023,-70.66934425133552,-113.52100192153426
#####r##...#@.#.....##..#0,-131.8951450648061,-131.35966187630447,-116.48038573408954,-115.03015737304688
#####r##...#@.#.....##..#3,-101.2301213605935,-118.5232525572392,-60.7856912558093,-99.46572389330284
#####r##...#@.#.....##..#2,-97.22276208871014,-116.36774117070615,-58.609312923843206,-97.07471573990784
.#.....#..m.@.###..r##...2,210.52824862588983,271.16124370926786,254.9721043917029,181.13284625676295
.#.....#..m.@.###..r##...3,61.24956893146771,126.43729954122206,285.7411513606586,22.18045047251944
.#.....#..m.@.###..r##...1,0.0,84.41762830057728,22.069296795043655,-14.25
.####...###.@##..###..r##0,71.84232259554429,75.3841097213129,67.84580411235125,90.12499534288003
.####...###.@##..###..r##1,68.12684962247579,63.480370578717924,63.257220469272,101.77583545480607
.####...###.@##..###..r##2,140.64662159274167,167.26478592978253,166.24763211548517,218.5970362437978
.####...###.@##..###..r##3,3.500537950152535,-13.816720085778933,33.53894123145875,-77.5654572916432
#....##.....@#######...#X0,-51.798998138464384,-29.75,-31.875,0.0
#....##.....@#######...#X2,106.76803530535459,23.819852083379786,35.67155710034042,-5.557062390822301
#....##.....@#######...#X1,28.08329790270321,-5.906575338525204,-5.906575338525204,0.0
r##.##m###..@####...###.#2,-123.42325767836061,-108.81626142890062,-70.77516984169412,-128.78871302789463
r##.##m###..@####...###.#3,-122.8815177033045,-126.83727361348811,-86.93383936450813,-139.866282746325
r##.##m###..@####...###.#0,-175.35518521959455,-170.1043015830327,-147.2349797228071,-186.7302472660869
r##.##m###..@####...###.#1,-138.69217859938988,-139.2465955969345,-101.83679177949699,-152.349929533363
#######m..#.@#p....##..##2,-187.0370282756104,-125.28811170367732,-87.98483542181566,-89.45090115953633
##...#X#.##.@.###########0,572.7903963580803,516.4964005933354,572.8970609548455,657.2853890854838
#######m..#.@#p....##..##3,-162.5426521845093,-122.86298280237098,-81.22042501771055,-80.82853870011708
##r..###.m..@.#.####....#2,-43.26612511482557,4.99025045434831,-39.71042871085962,-44.8262942014412
#######m..#.@#p....##..##0,-358.3943718229029,-87.714984375,-76.40983055846849,-61.4565625
##r..###.m..@.#.####....#3,-155.97802686912328,-0.7481665981258132,-31.5,0.0
#######m..#.@#p....##..##1,-212.1782630078128,-110.45276904503942,-56.225116206090334,-104.67230949774353
##...#X#.##.@.###########3,577.5568513830533,520.9011662447479,577.5568513830533,657.2853904256149
##...#X#.##.@.###########1,577.5568512512637,520.9010561343969,577.5568484822238,657.2853904256149
##...#X#.##.@.###########2,577.5568513830533,520.9011662447479,577.5568513830533,657.2853904256149
#rm..##.....@#######..p#X2,99.75730706847011,55.60455221278062,55.52845102977459,29.128519663587216
##.####..##r@..##......##0,-12.966104839129073,-21.055731869536324,51.27858520911594,42.835059959099794
#rm..##.....@#######..p#X3,43.64950682855995,-4.254505243763371,-3.479392130385971,-33.16494070455434
##.####..##r@..##......##1,8.97200712284255,87.98838762607315,72.79207198244606,47.48879128720465
##.####..##r@..##......##2,36.22122123722313,104.62118889923225,100.93644383086459,71.77209338298323
##.####..##r@..##......##3,5.193978378467104,60.08350672937665,58.05782005631366,51.946318630483184
##r..###.m..@.#.####....#0,0.0,-18.75,0.0,-14.5
.######r##.#@....#......#0,73.89446148424864,91.4908439789198,54.8722759322485,57.097669451060554
.######r##.#@....#......#1,112.89983479356019,67.99031918229593,85.94202206484823,94.18889993682691
.######r##.#@....#......#2,139.56510988845747,159.0045560983873,118.20118779460162,121.59943015606105
.######r##.#@....#......#3,-8.758248821469998,-18.063052311791083,-25.91953125,-20.63671875
###########.@E###.####...1,-245.7574382867342,-235.06273211972012,-236.60229673279187,-254.9626387237588
###########.@E###.####...2,-271.9443361134484,-276.47312636404433,-236.4838846812205,-280.1628526273194
###########.@E###.####...0,-108.50929687499999,-61.284375,-114.07023984375002,-93.28296875
..###..r##..@###.###..###2,333.72196470518156,331.70109412467946,339.40817187003574,402.8299446582382
..###..r##..@###.###..###3,335.31169186770785,-12.162499999999998,-12.1625,298.69988036868426
..###..r##..@###.###..###0,295.0446888082,-22.28871581847889,285.47080756777007,362.60103603739765
..###..r##..@###.###..###1,324.9250796135659,331.8355860090637,331.77744790348186,396.14219429219077
.##r#..#..m.@#.......##..2,-15.0,-15.0,0.0,-11.5
#..###.##r#.@#.r...##pm..3,56.19918913647541,70.00540542305893,117.79183751912277,38.88725959079289
.##.#.......@##...####.##0,-91.00854375,-108.47682080078125,-96.59739257812501,-101.84884313964844
#..###.##r#.@#.r...##pm..2,60.76189282502948,56.60277485528657,108.22589887750753,34.442297201796805
#..###.##r#.@#.r...##pm..1,-23.748842382191818,-23.897883247408473,16.956783818937154,6.327078183437708
.##.#.......@##...####.##2,-147.28022742817728,-191.09302843163658,-201.38865629998594,-199.48397239020284
.##.#.......@##...####.##1,-158.90935731936028,-199.6938552601585,-208.71193552474583,-214.8004956503696
.##r#..#..m.@#.......##..1,-41.928517769674684,-28.844338699648553,-14.034094251108286,-35.41112151253184
..#m.....###@.r##...#X#.#1,197.6874214797744,338.75643745586365,338.15327889253706,281.42853872363565
..#m.....###@.r##...#X#.#0,192.61233454486376,317.75549589547086,307.7661373624764,238.49639914159263
.##.#.......@##...####.##3,-137.7711158423699,-173.99400425813292,-191.49460383260595,-191.49460383231963
..#m.....###@.r##...#X#.#2,205.89024657957822,336.5687176677876,301.228407821819,284.9966677252396
#.##.#..#.rm@.##p....m##.2,0.4576806430126501,0.0,106.32996957105976,26.477356310102078
#.##.#..#.rm@.##p....m##.1,-154.05962334055945,0.0,7.648522725833967,-18.583944843272217
##..###.####@.##....##...0,-40.051682775275125,12.286112736482245,3.924320376310444,-18.482696156571194
##..##r...##@....m#######0,-9.689767405192208,58.59991404843353,-270.4720452227083,-16.0
##..###.####@.##....##...2,2.518275295404436,69.57814087705098,69.95644586187058,27.458243838693697
##..##r...##@....m#######1,31.839570734559025,91.10480148904779,-46.603570518744725,51.02790490306256
##..###.####@.##....##...1,-20.563020062349313,42.70258776427921,41.463193021734305,1.2815360675564744
##..###.####@.##....##...3,4.480080868608249,71.893869639097,71.66257592976265,29.13632042924814
m###...####.@..##.###.m..0,-129.19472710962114,-104.59502903586876,-117.28737277011388,-145.24374661413822
m###...####.@..##.###.m..1,-103.36119086668063,-35.28260828072144,-93.39111776119552,-106.58748867556068
##..##r...##@....m#######2,68.57087158542623,145.80620093882607,11.074510136162361,93.7816963265071
##..##r...##@....m#######3,71.76928351524474,154.97081437492588,24.484027108290114,97.02243556099498
m###...####.@..##.###.m..2,-59.32529572505877,-16.958306647364168,-74.22681412757402,-73.04144241103805
###########.@E###.####...3,-251.61062910417894,-267.3495661937611,-217.3451434490877,-267.3495661937611
m###...####.@..##.###.m..3,-73.12088409790468,-36.81675768361251,-93.09773550777672,-89.45299717923845
.##.#..#....@#..m...m##..2,-26.25,-22.5,-16.625,-8.888367626557674
#.##.#..#.rm@.##pm...m##.2,0.0,0.0,0.0,13.88946744776235
#rm..##.....@#######...#X2,1.6360772058718194,-25.5,0.0,-13.5
#rm..##.....@#######...#X3,0.0,-25.5,-146.29294716905153,-13.5
.##r#..#..m.@#mp....m##..2,131.64449373949424,133.67692849824272,185.34061664983165,107.86418719407841
.##r#..#..m.@#mp....m##..3,146.44806783444045,142.76812126830902,197.15041667141884,114.30644924127233
#.##.#..#...@.##.....m##.2,62.764701743844455,136.3212668048664,139.94146796968323,-101.84043618191507
#.##.#..#...@.##.....m##.3,-18.93812481887989,-10.5,29.575962315983553,47.71038422850216
.##r#..#..m.@#mp....m##..1,-22.5,0.0,40.95083739266842,-13.362548692107579
#.##.#..#...@.##.....m##.0,-18.75,0.0,0.0,-27.755731735276413
..#.....#...@..m##..###..2,94.0462604598462,221.0096678145983,174.80918771107332,146.20957079924278
..#.....#...@..m##..###..3,-11.652260363313356,47.589075519140735,15.048054820725863,88.41476421825408
#.##.#..#...@.##.....m##.1,6.065499376936192,66.3956121031356,67.21618867790085,15.889340783441929
#.##.#..#.r.@.##.....m##.2,60.6412597355135,135.80812477513774,137.0015219551375,67.11835000853378
..#.....#...@..m##..###..0,129.62281333789906,197.66049467777884,150.00478621770975,119.79726380602227
..#.....#...@..m##..###..1,71.64734670947594,112.0301050795011,70.27326471088354,95.2943360256734
#......#pp..@##..###.##.#1,-60.95,-55.775,-34.5,-54.1427734375
#.##.#..#.r.@.##.....m##.1,5.969987575260344,66.64428799103452,47.95153749092322,22.833223706066434
#.##.#..#.r.@.##.....m##.0,0.0,0.0,0.0,-14.193750000000001
#......#pp..@##..###.##.#0,-156.27560740268956,-51.0,-23.0,-17.5
#######...#.@#.....##..##1,-34.125,-44.85,-82.50704985869956,-116.80950084107099
#######...#.@#.....##..##2,-208.17443317223191,-125.50170341556299,-88.21202958941831,-88.14876357564681
#######...#.@#.....##..##3,-145.53906427860323,-127.25740087494023,-90.26487770749,-92.98532293755514
.##.#..#..m.@#......m##..3,0.0,0.0,0.0,-11.5
#....##.....@#######..p#X0,69.10964810574018,28.874512159903393,35.703775592977465,-31.589864921520103
#....##.....@#######..p#X2,105.11324910270278,39.14616633815372,60.641915580839736,-17.239868092360084
.##.#..#..m.@#......m##..2,-15.0,0.0,81.1660311095083,0.0
#....##.....@#######..p#X1,75.01546566522939,33.327558637111515,33.211272088740586,10.724481702825363
#....##.....@#######..p#X3,96.16038261679509,45.57117938843249,50.83262692230027,29.560604492666332
#.##.#..#.r.@.##.m...m##.2,0.0,-22.337265431950954,0.0,18.58140527431628
..#..m...###@.r##...#X#m#2,221.94858028263934,317.95682688743034,315.50899206753826,250.0864805809547
..#..m...###@.r##...#X#m#1,23.437755550355284,100.2435262606638,0.0,26.70545019373554
..#..m...###@.r##...#X#m#3,89.6337472656941,334.15695019174063,293.00426012327387,190.48643271307893
#r...##.m...@#######...#X2,41.21069221332904,-17.0,0.0,-29.388773897009955
#r...##.m...@#######...#X3,40.00407422638708,1.0018334018741868,-17.0,-13.5
#r...##.m...@#######...#X0,0.0,0.0,-149.6423228193668,-13.5
###r..###...@..#.###....p1,-41.64948115249038,-4.04535258863395,-41.66630247528973,-65.91128264379853
###r..###...@..#.###....p0,-116.02632321765041,-63.24387094723321,-123.07339611318291,-114.94275458643865
#......#p...@##..###.##r#1,-23.0,-162.26322830199243,0.0,0.0
###r..###...@..#.###.....2,-30.81022319837672,-3.8043308574164687,-34.76720169510473,-74.98252860816132
#......#p...@##..###.##r#3,-126.64535942715054,-126.6612797563732,-126.74367495925637,-95.37501113721646
###r..###...@..#.###.....3,-68.93623046875001,-31.5,-69.502001953125,-73.2881103515625
#......#p...@##..###.##r#2,-113.427590625,-95.2156875,-116.024075,-186.67246077693397
###r..###...@..#.###.....0,-46.815625,-20.25,-19.0,-65.04358151169205
###r..###...@..#.###.....1,0.0,0.0,-19.0,-33.32857240120685
###r..###...@..#.###....p2,-36.99232033522722,-3.9230530619699455,-38.646178218870325,-59.32582580237167
##...###....@.#.####....#0,0.0,-12.5,0.0,0.0
##...###....@.#.####....#2,-48.57564456180961,40.32026868090634,-6.13677477149041,-43.336252941498856
##...###....@.#.####....#1,-43.59375,-10.744694128008502,-37.125,-21.75
#..#.rm..##.@....##.####.3,20.661964192167382,138.97025124858766,56.430107590839526,43.87877315790378
###########.@....#.....##3,-180.96243940694364,-197.78001463050023,-180.9507283596704,-145.47220939576812
###########.@....#.....##2,-179.4978452937243,-196.55179218962286,-179.71739661679638,-143.87568580553508
#..###.##r#.@#.....##pm..3,56.571828283141116,56.465698714238144,115.50476170707019,32.114207902270174
#..###.##r#.@#.....##pm..2,51.479757247048134,49.72450762890595,88.29465039761442,-45.401041872770506
#..###.##r#.@#.....##pm..1,-48.78351116239076,-43.141449572636716,9.470631552683347,-17.819805873996415
....###..r##@..#X#m##...#0,61.053989571695155,100.72597475365795,69.38020216749428,43.188867089799245
#..#.rm..##.@....##.####.1,-20.125,-14.44930713963316,-40.49019670843947,-53.45965398368131
..#.....#...@...##..###..1,114.57124871618998,209.48599080760738,-63.32147439373833,116.58521189686573
....###..r##@..#X#m##...#2,271.1612528135813,367.7299446582457,308.95691357454086,308.95599897990456
#..#.rm..##.@....##.####.2,89.75422595104985,176.95534179522778,125.93305426568381,99.35571993718585
....###..r##@..#X#m##...#1,125.50908670782097,152.12634738562957,90.2956460647257,90.38576526793436
..#.....#...@...##..###..2,122.23675549403482,209.33810106181403,153.15463052223714,136.0191161791228
..#.....#.pm@..m##..###..1,-24.553125,190.6804100361621,142.3031341517172,-255.47204486495872
..#.....#.pm@..m##..###..2,107.38106194704561,221.71847327215028,171.16589804967387,58.278017707480856
..#.....#...@...##..###..0,89.91402423287646,136.38776406855132,133.78536430322134,81.71026899385546
....###..r##@..#X#m##...#3,285.7386982704817,385.72994465796876,325.1569501924183,325.15695019200126
m...###..r##@..#X#m##...#1,-7.5,0.0,0.0,0.0
.#m.#...###.@r##...#X#.##0,194.6162889510698,311.510204319714,369.3342197602964,236.92625094248595
.#m.#...###.@r##...#X#.##1,231.94901992028423,332.65346738046844,391.53158159387857,290.275397639943
.#m.#...###.@r##...#X#.##2,262.0992255304388,332.77638853106885,402.82993148304985,289.53906025594483
m...###..r##@..#X#m##...#3,285.74125517317907,385.7299446582457,325.15695019242116,325.15695019242116
m...###..r##@..#X#m##...#2,271.160496500306,367.7299446582457,308.95694840748934,308.9569454914708
.#m.#...###.@r##...#X#.##3,136.00961293815203,335.5922372549628,-12.49515625,99.71046243898859
.#..#.....##@.###.####..#2,-58.66351849973998,-58.68149267846577,2.1664402560825047,-37.8309974428163
.#..#.....##@.###.####..#3,-50.9205978633332,-50.9205978633332,12.32024955144049,-28.911775403703558
..####r...##@###.m....#..1,-44.144027900274104,-89.32832133578572,-264.2228863660242,-84.43744269116327
.#..#.....##@.###.####..#0,-84.415537134536,-94.18973460569931,-39.66564238771766,-75.61517007917541
r##m..#..#..@..##..###.##3,-80.82853807699988,-80.82853807699988,-19.911775403703558,-80.82853807699988
...##...####@##m###r..###0,-21.5,0.0,0.0,0.0
..####r...##@###.m....#..2,-80.37920372462366,-129.4781037720477,-158.70907859795372,-103.18696044727687
.#..#.....##@.###.####..#1,-70.23875801839003,-74.36075593938095,-3.0041866807878197,-53.77233429741826
r##m..#..#..@..##..###.##2,-87.67996961780453,-87.69636735602697,-27.859141402051257,-87.79863818388911
...##...####@##m###r..###1,-214.34550552868205,-244.6953378534647,-245.74061263390965,-246.11032148129692
r##m..#..#..@..##..###.##1,-102.35458064901177,-96.19923424902842,-45.63939381772059,-105.52993468950714
..####r...##@###.m....#..3,-47.31190643322563,-97.82302445364391,-141.29977018138965,-98.25537936848261
r##m..#..#..@..##..###.##0,-77.20735874885611,-64.50117187500001,-70.74372161646014,-54.70556640625
...##...####@##m###r..###2,-201.26377217430507,-240.04668344762226,-236.87543913227557,-241.32304092728629
...##...####@##m###r..###3,-193.02244357376213,-231.75195137748676,-231.73579141886734,-231.76288924914707
..####r...##@###.m....#..0,-75.46155223752328,-76.561640625,-349.2986488593657,-55.9125
r####...###.@##..###...##3,67.89211571817623,26.275063095960483,30.18495177562022,201.13341780709607
#.##r#..#...@.##......##.1,42.58718745289592,118.75981386285834,107.85476603223584,40.81440356264393
r####...###.@##..###...##2,140.89208971130387,174.59331838156044,177.97269976802318,222.40069424360172
#.##r#..#...@.##......##.2,69.0849923932597,139.20430950884514,-64.92446290533954,69.73130135673674
#.##r#..#...@.##......##.3,71.74368397013714,133.531292802786,32.34057026368603,65.2147872388658
r####...###.@##..###...##1,75.06095924387498,113.11573890771453,123.19734548866595,102.77796570479754
r####...###.@##..###...##0,87.29000563586669,131.71867392151353,34.31074674219077,200.8464865285241
..#..m..#.p.@..m##..###..1,66.46919169255935,196.4021853406417,131.76234568812376,39.38211162426465
..#..m..#.p.@..m##..###..2,137.34797023109343,221.16527819485572,178.515131284982,143.02085632714926
..#..m..#.p.@..m##..###..0,-18.375,24.16863844338127,-13.698816933971239,-15.75
#.##r#..#...@.##......##.0,-48.2134122901584,113.18059822015624,117.6376706022209,46.393333030319596
..#......###@..##...#X#.#1,-25.466818199195387,340.9855430067098,337.6991596920798,282.2944949692775
..#......###@..##...#X#.#2,247.12257790792233,337.492181974098,345.5893839004335,284.5486687665083
.#.....#m...@.###...##...1,131.59344841758383,144.8023402559187,-0.3148044026187904,117.75065211586829
###rm.###...@..#.###.....3,-45.925,-20.25,-42.8875,-55.5976953125
.#.....#m...@.###...##...0,191.58700342272195,283.9034412511397,187.39205777464852,140.0430552154238
#r...##.m...@#######..p#X1,4.537711902602908,-61.412793259736794,-68.37299521923066,-79.38295893025591
..#......###@..##...#X#.#0,219.04734397464796,171.72452710351246,341.1007086550152,200.30595525065158
##...###....@.#.####...p#0,-29.681476928054238,29.248042700596955,-108.59857340625001,-86.97122845033415
##...###....@.#.####...p#1,-3.568976267187443,47.02737674199415,4.602975934790326,-31.760942208579763
##...#....#.@..#r##.##m##2,-224.76991581597065,-224.28615796196365,-257.98738409329917,-274.515422382221
##...###....@.#.####...p#2,17.365458977946787,67.76438133995198,16.65281312808783,-13.274568686993103
##...#....#.@..#r##.##m##3,-222.8022931772097,-217.34514395839653,-251.6481596295123,-271.7227233322491
##...#....#.@..#r##.##m##0,-91.3763671875,-75.57609375,-74.218125,-42.875
###rm.###...@..#.###.....2,-48.15625,-25.3125,-58.716796875,-56.226736721561736
.#.....#m...@.###...##...3,226.09355921042808,270.85941674886,281.7578593039491,184.80737260681923
..#..m..#mpm@..m##..###..3,156.43537502124752,240.16712965586117,188.15041669027505,137.10950970781658
###rm.###...@..#.###.....1,0.0,0.0,0.0,-38.1071448024137
##...#....#.@..#r##.##m##1,-215.14446099321734,-230.5535973726611,-221.83015907360976,-189.29506010642922
.#.....#m...@.###...##...2,217.86646369641045,266.914184917309,267.44644977210845,179.31228908112325
###rm.###...@..#.###....p2,-33.25,1.1951982138918842,-44.74768005749923,-59.70798189823121
###rm.###...@..#.###....p1,-37.05,-63.81755859375,-46.075,-72.15775089467475
..#..m..#mpm@..m##..###..2,141.14193487283495,226.35575469239888,170.19237070561547,59.16789040109741
..####....##@###.m....#..3,-62.54796938087837,-99.39356318949935,-139.98605876859799,-102.03770194937597
....#.####..@.##..#######2,-181.42813741374152,-204.0059757889572,-194.48357666369287,-142.56955584553342
..####....##@###.m....#..2,-35.463656672420846,-81.21466714899222,-155.4475537904982,-74.95044607583489
....#.####..@.##..#######3,-183.54983049362284,-188.78559451936388,-225.48235400666056,-143.95493585216036
..####....##@###.m....#..1,-69.3364037728792,-95.05935821497803,-202.4575332854094,-96.04398895725154
.##r#..#..m.@#m.....m##..2,80.8351571072152,58.413435981307096,157.3089140086937,45.65251620834725
....#.####..@.##..#######1,-221.651807910846,-229.06675100261742,-200.35384359581388,-187.40137795453836
.##r#..#..m.@#m.....m##..3,130.13129635774487,127.2190414005219,195.058482637681,100.58911169097395
##..###.####@.##r...##...3,3.462961592147659,20.19512889639127,70.12841223928804,27.69321723474577
##..###.####@.##r...##...2,3.3747727684772446,69.41996436332406,68.55189689600601,26.955876481584866
##..###.####@.##r...##...1,-3.2638308395197244,48.86569622907578,36.06196196548986,-1.3804279223888605
..####....##@###.m....#..0,-72.84301174216489,-110.12497807794225,-357.33405732730307,-125.97129914848603
##..###.####@.##r...##...0,-62.64773656533118,21.63395947737899,-17.88641926237785,-18.58268388215578
.##.#..#....@#.......##..2,123.21127046458238,118.4393316943357,175.02953732014936,74.14191761162317
.##.#..#....@#.......##..1,-101.48059413494698,92.50484213907684,161.10105632859018,58.02218500606006
.##.#..#....@#.......##..0,1.1184747660755079,71.26092581135904,134.63026904530807,-17.753459127713594
..###...##..@###.###..###0,284.74490853817724,333.4382397928539,331.34376661510083,398.1330271202379
..###...##..@###.###..###1,282.6118761138057,324.20445260800955,321.9993638190423,385.8309312200266
..###...##..@###.###..###2,297.82763915511634,329.70612319872566,332.901875033614,399.3475868893954
..###...##..@###.###..###3,102.81092912381695,38.798321977737544,-20.217563477995675,340.78485758997886
############@..#..#.....#2,-152.90339082199986,-170.71444917747658,-116.4327403223746,-153.11026734171827
############@..#..#.....#1,-24.0,-51.9625,-35.625,-179.73685436813608
#####.##...#@.#.....##..#0,-56.5517578125,-147.98657249605148,-99.193868511624,-93.85562438964844
#####.##...#@.#.....##..#1,-106.65577886647121,-126.04547767668302,-69.77711863812905,-106.70144223669341
############@..#..#.....#3,-154.5160730430896,-171.94199968663924,-118.26925323120878,-172.41774680541613
#m###...####@..###.###.m.3,-113.00384040851353,-60.743194252960656,-95.95992446996905,-96.57491247738291
#####.##...#@.#.....##..#2,-139.8745532165224,-115.94543195062283,-86.64126995186449,-146.32382314808538
#####.##...#@.#.....##..#3,-101.60368970574308,-118.7536357326597,-62.215215586135045,-112.87042059894415
#m###...####@..###.###.m.2,-124.75611644826449,-51.811562571605506,-82.41399267597083,-82.34923478641527
###..##...##@..##r#####m#2,-250.71366468229746,-249.84924728117352,-262.5093273817589,-283.43797362193686
###..##...##@..##r#####m#3,-244.98730391678674,-248.61187601674015,-260.11328604693597,-280.6538082551134
###..##...##@..##r#####m#0,0.0,-37.97875,-54.830109375,-54.375
.##.#..#....@#.pm...m##..2,100.78825623719864,108.66390507151803,165.3870154686048,40.995422362028904
.##.#..#....@#.pm...m##..1,0.0,0.0,0.0,-20.125
###..##...##@..##r#####m#1,-199.35388842133307,-215.06181536707314,-255.2398869829406,-177.13231898561713
