key,a_1,a_2,a_3,a_4
#r...##.###p@.#.#.##.##r.2,-172.53698969226627,-221.48167662339603,-219.77031925723247,-197.3312459422017
.#r..###.###@....#.#..##r3,-225.1444087974829,-190.25643736842068,-225.14654207707767,-225.1779687031152
#.r###..#.##@#.##..m#...#0,71.0472884942675,186.0700480788801,246.693515446238,183.83287399661123
#r...##.###p@.#.#.##.##r.3,-160.5821409950583,-213.9831948644926,-220.2899874381572,-210.13543181132277
.#r..###.###@....#.#..##r1,-144.37086846792954,-32.25,-50.175,-50.175
#..m##.#..#m@.r##########2,356.30967219314164,458.8732864994653,338.5978566997795,281.2007552988264
#..m##.#..#m@.r##########1,391.0385284468614,457.9975540650795,379.5338263018823,189.01575291528354
.#r..###.###@....#.#..##r2,-208.84905662927417,-171.8844648637742,-209.37004191977147,-208.8181459046766
......##..#r@..##.###...#3,-145.35592945280246,-108.26892359814191,-163.57916046586342,-128.6298043859063
#..m##.#..#m@.r##########0,0.0,380.7514781228406,0.0,-254.3710205768
.r#..#.#..#.@m...m#..#...0,0.0,0.0,-149.3618508866114,-9.5
.r#..#.#..#.@m...m#..#...1,0.0,-134.97950303396738,0.0,31.51127331202801
......##..#r@..##.###...#2,-122.34858301462319,-82.43377302485288,-179.0077354000021,-118.14180579921909
..#..#.#..#.@m...m#..#...1,62.86783248180599,269.1209133744132,-144.29783041070704,50.46658076834892
......##..#r@..##.###...#1,0.0,0.0,-20.5,0.0
#..m##.#..#m@.r##########3,-11.0,-8.25,63.77196834016959,296.2470419813853
..#..#.#..#.@m...m#..#...0,-8.46846016221716,-290.79344315760704,-288.5952276081216,24.69122353469517
#r...##.###p@.#.#.##.##r.1,-149.42264754808986,-188.1824382761952,-211.99744809743254,-187.45116187064627
.r#..#.#..#.@m...m#..#...2,96.4412712341878,143.18965479607442,0.0,128.192790040391
.##.........@.#.####...X#2,278.3868931562346,278.3868931562346,319.2076590624828,381.3418434027586
.##.........@.#.####...X#3,278.3868931562346,278.3868931562346,319.2076590624828,381.3418434027586
.##.........@.#.####...X#0,276.9952644216436,275.58731547360355,270.4182100768634,368.3299020293738
.##.........@.#.####...X#1,276.8726864934676,276.8302484853541,317.4569363313974,380.72374086488605
..#..#.#..#.@m...m#..#...3,273.792876751573,303.5140731318772,334.28859835734266,235.75604357101872
..#..#.#..#.@m...m#..#...2,257.90650110388884,289.18375210937893,315.4516590633157,221.21584619675724
#######..###@.###.####...0,-125.9822746882515,-129.16734474843267,-80.53193547824696,-114.8283345641427
#..#.##.#.##@.m#..m##.#..3,191.85589686815337,283.78908441932293,283.97337387588027,213.49378732843934
#######..###@.###.####...2,-73.76965040938481,-70.78726004767827,2.4219906681682453,-43.411378324636246
#######..###@.###.####...1,-138.70398092359818,-132.1173798937892,-42.60584450910444,-88.98438227140795
#######..###@.###.####...3,-77.10600372632669,-78.97737723371442,9.056413391992418,-56.75686445244041
#......m#..#@.....r.#####0,-170.63613080072474,232.8648263087647,186.42432474961058,0.0
......m#..#.@.#.....#####0,425.6896792233539,495.68613577631845,496.09417148815226,371.9990556326353
###.####..##@..##.#.##...0,233.96070117860114,282.1836188483934,288.31229234855584,234.01764565515154
#......m#..#@.....r.#####1,-251.9452802613832,233.2301588118408,442.6221454155777,233.42558125322654
###.####..##@..##.#.##...1,230.29126535393965,291.84062022270007,213.69457231516975,232.592528744631
.##..#...#..@m...#..####.3,145.65404511089474,126.65404512771039,178.39338345635082,231.54820384061117
.##..#...#..@m...#..####.2,145.65404517315102,106.64220876635312,178.39369903890585,231.54820384061117
.##..#...#..@....#..####.1,144.56422692325347,144.55856890828343,177.18424912457357,231.5355080113803
.##..#...#..@....#..####.2,144.5471595035222,145.59506463167162,177.99540230746985,231.54820384070723
.##..#...#..@....#..####.3,84.7148584919897,93.07308227398511,115.99798919976712,180.38250388758385
###.####..##@..##.#.##...2,221.16160988516302,274.8524192995603,264.9835680430565,217.39746618810221
......m#..#.@.#.....#####2,426.09506253589916,496.6310992050453,494.8135698994354,378.34716023669796
......m#..#.@.#.....#####1,426.3299526697023,495.8545852358898,495.85598404352265,378.34556000447355
##.##...##..@##m..####..#1,-89.70136955059445,-67.22588833037835,-23.672889865212333,-89.01627758754218
##.##...##..@##m..####..#0,-91.98368625899681,-69.67585640116299,-27.250327728637142,-92.36640496051103
##.##...##..@##m..####..#3,-98.56957505612351,-87.4960004582218,-15.336364098984903,-107.52989163760954
##.##...##..@##m..####..#2,-108.55258873378523,-58.48270937638894,-15.33636702110283,-82.45153561351572
.##..#...#..@....#..####.0,144.56660104674876,144.53410300472018,177.20508469611804,230.2493065222373
.##..#...#..@m...#..####.1,144.76943176616498,-216.7816247548543,177.39867125849042,230.3713030675072
.##..#...#..@m...#..####.0,143.3213981499306,-290.9315803111639,175.715863415598,229.2725623335428
...##...##..@####m.#p#..#1,-148.4883988341524,-154.65629349357425,-55.15854815151528,-157.2417941662709
...##...##..@####m.#p#..#0,-126.7025103011145,-150.9771686978812,-292.64941001798167,-156.08366738675522
...##...##..@####m.#p#..#3,-65.65151748365295,-42.926928650001585,0.6262597897095663,-64.9837675044345
...##...##..@####m.#p#..#2,-80.84756494129695,-59.54006123793405,-19.373740744110833,-81.1219972619397
#....#m#.##.@###..#.##.#.2,71.88891208332925,83.85629316756894,138.52557799904554,52.78063383430248
#....#m#.##.@###..#.##.#.1,97.26349232545807,97.04817346842921,145.4288206256888,66.3285010569117
.E##......##@.......#.##.1,-142.52540884291597,-81.3615699864916,-81.36185846158297,-121.21666111275226
.E##......##@.......#.##.0,-145.7923146500515,-87.23098161095322,-86.48579566821743,-125.72101339542223
.E##......##@.......#.##.3,-161.07783629782605,-106.14372594639764,-106.11722103348347,-143.51762474049298
.E##......##@.......#.##.2,-181.14682229575806,-82.04055814230406,-84.85022753155661,-122.30691792341628
##########.#@#..#..m##..#1,-80.52714843749999,-83.10898437499999,-38.4375,-80.0484375
#....#m#.##.@###..#.##.#.0,62.5326969194667,40.609820351142304,132.82186448073912,64.40379328848678
p#..###..#..@##......#..#2,67.4400324877744,96.17663833610516,144.70391105673554,144.69333366462104
p#..###..#..@##......#..#1,67.7982940879059,96.17260234517775,144.57987389278975,144.58767399523498
.#r..##..#..@#.#.###.###.2,-53.126179687500006,-23.0,-23.0,-55.12540417955074
p#..###..#..@##......#..#3,9.179064117699474,34.388052481505525,65.90984443791478,84.20366981395418
.#r..##..#..@#.#.###.###.0,0.0,0.0,-23.0,-52.235216562893484
.#r..##..#..@#.#.###.###.1,0.0,-23.0,0.0,-58.24819140951864
p#..###..#..@##......#..#0,66.91556565682713,95.53799810569039,138.14189245201976,52.469926156968256
.#.#..#r..##@.#...#r#.###3,-123.59680787596251,-141.41203100117377,-79.125427848969,-115.47029155241535
.#.#..#r..##@.#...#r#.###2,-114.17469993742132,-148.49212000862258,-76.21355291841732,-122.89493820584005
.#.#..#r..##@.#...#r#.###1,-97.59120971103329,0.0,0.0,0.0
.#.#..#r..##@.#...#r#.###0,0.0,-82.51402411460876,-72.64078037109374,-36.0
m....##.....@..#.##m...#.3,-131.75772684249455,-81.66046984367355,-172.130346491771,-140.50571384084589
m....##.....@..#.##.p..#.3,-136.8616009116436,-77.76468054536767,-116.15156703157623,-137.9081386540406
m....##.....@..#.##.p..#.0,-62.32921875,-33.109375,0.0,-19.5
m....##.....@..#.##.p..#.2,-113.85565623918544,-61.29428960026385,-105.47483634484585,-122.11724926551335
m....##.....@..#.##.p..#.1,0.0,0.0,0.0,-19.5
#..#r#.##.#.@..#.#.##.r##0,-33.97291897667398,-55.12912780378548,-55.144661476880486,23.919737944270274
r....#.##mp.@#.#.##.##r..3,-223.10856038884194,-223.0556710109132,-222.96545268185372,-187.5506846359325
#..#r#.##.#.@..#.#.##.r##1,-24.999300735520663,-50.37415270498531,-25.034438602830825,21.483842991718035
r....#.##mp.@#.#.##.##r..2,-227.3621843410935,-227.47576547706086,-227.707442617614,-192.19466136222076
r....#.##mp.@#.#.##.##r..1,-92.15437499999999,-77.0175,-52.65,-118.82380733151027
E##.#....##.@.#.m..#.##m.1,-120.45631945065563,-131.13425354945264,-114.33819966796875,-157.61636880284726
############@##...##...##1,-121.22684639813232,-121.22725248995499,-82.08999225616677,-121.22728214029749
E##.#....##.@.#.m..#.##m.0,-42.890625,-26.25,-26.25,-29.25
############@##...##...##0,-125.95076040214613,-138.3670523439252,-96.04960376378395,-136.87463611720904
#..#r#.##.#.@..#.#.##.r##2,-3.7957713791640533,-32.07883921248969,-5.313944366534086,45.518479087112425
############@##...##...##3,-133.29611147189917,-133.2961114718388,-94.77345719099873,-133.296111471899
E##.#....##.@.#.m..#.##m.3,-124.29611147189885,-64.1927302122208,-64.1927302122208,-124.29611147189885
#..#r#.##.#.@..#.#.##.r##3,-0.1934469224542399,-27.970451344529483,-2.5045789773614517,49.750543772045
E##.#....##.@.#.m..#.##m.2,-134.62315101098812,-83.25767818095076,-80.65718669361735,-138.60680515469113
############@##...##...##2,-134.5758557114164,-134.62467467568928,-99.37920703016715,-134.44100679049086
##.#.##..m#.@m##.#..#m..r2,221.2158438405853,315.4516590624828,257.90650419647693,221.21584384608792
##.#.##..m#.@m##.#..#m..r1,-84.62867004250786,-126.03736199266868,-88.0090868821773,-92.17664696416378
.....#.##.p.@#.#.##.##r..1,-221.64246942223218,-221.90630400733647,-220.63573015604874,-187.21293691731955
##.#.##..m#.@m##.#..#m..r0,28.29076692802615,-289.8192946857524,33.22785491307863,-68.84286417600572
.....#.##.p.@#.#.##.##r..2,-228.98221739159328,-229.024194240908,-228.95258041389712,-195.17811502041502
.....#.##.p.@#.#.##.##r..3,-227.78364057390385,-228.3366344660829,-228.3378469972692,-193.7612563166285
##.#.##..m#.@m##.#..#m..r3,236.5403518059777,334.465138742571,274.83488898577434,235.2595088541052
m....##.....@..#.##....#.2,-117.02923741634717,-52.24865024145954,-99.99928614801837,-119.49987654341504
######.#.E#.@..#..##..#r.3,-175.27197443274167,-195.39631337981376,-138.36697509941177,-138.09543820353068
######.#.E#.@..#..##..#r.2,-190.1056953823528,-209.00946964150762,-154.62485487670995,-160.66564341832031
m....##.....@..#.##....#.3,-134.69921327355982,-76.8600422403988,-115.7742883190495,-139.14488271412938
######.#.E#.@..#..##..#r.1,-240.75660237643018,-206.9342365500965,-211.48735534379546,-211.7971807881337
######.#.E#.@..#..##..#r.0,-230.02457272799927,-202.05577323147418,-196.87163718714783,-194.9762500854974
....##..####@####.p######0,66.73380496320206,21.993126250984044,-3.2546711892424764,21.61051784438461
######.p#.#.@#.#.##.#....0,-115.17386491229183,-128.16165086515218,-175.18882377217022,-114.98752797758058
....##..####@####.p######1,67.68944295545376,22.92120417180836,-2.2214027437087207,22.92451152163918
######.p#.#.@#.#.##.#....1,-107.32155550848937,-132.1967363656147,-133.67144734287436,-100.96737246746335
######.p#.#.@#.#.##.#....2,-98.38931698830069,-103.77552015127822,-103.82397797134405,-90.6324882807545
....##..####@####.p######2,65.21993143157991,20.096098763850236,-3.519147748215549,15.741768940086331
....##..####@####.p######3,-3.807731445934393,-41.012918630485416,-52.282483107922566,-40.35770516320919
#..m....#..#@.......#####0,327.200240757447,436.92315200551155,437.01909953759014,371.3247718161517
#..m....#..#@.......#####1,322.08982676164004,424.7568717935775,425.9300630453701,69.52155152970909
#..m....#..#@.......#####2,324.90653757569436,427.7582363664858,430.44848477908556,369.49997664521146
#..m....#..#@..m....#####0,326.37985909423367,436.36248385392395,399.95376693754463,370.6768287305222
.m#..#...#..@..##########1,435.53234572516317,564.5095133226363,488.46792705156895,435.74574620278634
.m#..#...#..@..##########0,436.2221141232011,562.5606082023749,488.14510384470054,436.38307061873275
#..m....#..#@..m....#####1,315.963207800231,434.4544365062106,438.06552896095445,366.3774360552364
.m#..#...#..@..##########3,438.15760368402516,564.5155602232628,490.0640042007089,438.1165413688173
#..m....#..#@..m....#####2,323.09393732431465,438.1576032969456,429.8298435189315,364.5402419701679
#..m....#..#@..m....#####3,-11.25,10.067451991173213,0.0,-11.969646603972054
.m#..#...#..@..##########2,438.1576078770911,564.5155602232628,490.0640042009343,438.1576037819483
##.#.##...#.@.##.#..#m...0,246.30830120659735,326.7836444144625,267.6606902765899,230.1053881213025
#..##..###..@r##..####.##1,96.1473692677979,103.60015548695552,67.6515968369784,145.4017161430138
#..##..###..@r##..####.##0,95.75666056931225,102.23272311938393,67.27397983166736,144.27834986323307
#..##..###..@r##..####.##3,-99.24156933423733,38.62058297668199,-8.636034500136875,62.51354410196565
.E##.m....##@.......#.##.3,-160.23069281724378,-106.16379655496195,-109.27159723567448,-143.71113180182957
#..##..###..@r##..####.##2,96.12708430503974,103.1652040245543,67.70641848793105,145.6540451108982
.E##.m....##@.......#.##.1,-145.2691057749248,-85.38036447865667,-97.10578033525191,-124.84097726964576
#m#.##..###.@#.##.#.##..m0,70.07791901276318,53.29550372276305,20.054788275187207,78.8631685890823
.E##.m....##@.......#.##.2,-142.230359771623,-81.59357505535255,-82.94037374051382,-121.44272898972628
#m#.##..###.@#.##.#.##..m1,94.03093267722134,119.98015815336656,173.04968091965816,95.24295871602732
.E##.m....##@.......#.##.0,-76.97636413574219,-86.4489133237439,-88.21436575178569,-112.320001373291
#m#.##..###.@#.##.#.##..m2,-3.3957887536120808,11.070031166806544,167.6346540868342,3.2132378213669384
######.p#.#.@#.#.##.#....3,-101.65651346830555,-86.29197735217747,-86.00968971891615,-43.724687298847186
...####..#.#@.###..#...##2,14.336928971792558,11.05273595109579,66.50772334585346,18.260806221784023
...####..#.#@.###..#...##3,-33.69343864847706,-21.88182008677785,7.708667379867336,-30.162797148006277
...####..#.#@.###..#...##0,-38.99080826791733,10.23097840858414,0.0,0.0
...####..#.#@.###..#...##1,-15.882149039026661,16.978168614983318,56.99372361447304,10.897961318758819
##.#.##...#.@.##.#..#m...2,229.52948284531362,307.9887200304453,219.42576378007712,233.04090071602687
##.#.##...#.@.##.#..#m...1,247.57704803289656,326.1114633083299,267.54214498624356,195.6497186587427
.#..###..#..@##..m.r.#..#1,-20.25,0.0,-24.777462773719677,50.27410618019967
m....##.....@..#.##.p.p#.0,-107.93219569192493,-56.41168574117239,-97.6993589147819,-117.84032284079248
#..#.#..##..@..m#......##3,0.0,-11.25,-5.5,0.0
.#..###..#..@##..m.r.#..#3,50.76038680432782,70.86948537426122,120.09613962620159,86.34753419472051
#..#.#..##..@..m#......##1,259.9559526334239,326.8691540833317,438.157656223773,326.5137500028259
m....##.....@..#.##m..p#.3,-131.54849636536335,-70.93976738144036,-109.58858480979288,-130.4158356879809
#..#.#..##..@..m#......##2,325.75239754180814,323.99709754113445,438.1576037808665,327.521351882286
.#..###..#..@##..m.r.#..#2,66.59813243433322,94.99292083316806,102.44477680054024,143.30874477868127
m....##.....@..#.##.p.p#.2,-112.43565826848945,-49.818911395846484,-90.73135488239684,-113.41523991026425
m....##.....@..#.##.p.p#.1,-115.816758761594,-64.31752060500611,-106.37817942266938,-128.84400017152075
#..#.#..##..@..m#......##0,292.8011935605287,327.09670371955485,438.1572935312647,318.7690365924557
.#..###..#r.@##....r.#..#0,13.727892771578635,50.40547653665722,136.6908141033063,104.8768158464404
.#..###..#r.@##....r.#..#1,87.04668225250069,123.64841705319277,144.0789522379439,176.27631543948434
.#..###..#r.@##....r.#..#2,93.0304507862688,122.82453610785441,144.32871754786186,172.57268801974914
.....#.##mp.@#.#.##.##r..1,-181.7761377657281,-131.08116093750002,-136.809253125,-186.59591308511085
#..###..#.##@#.##...#..m#0,146.4066882534912,169.87556641617678,203.22366940168104,158.29781143358042
#..###..#.##@#.##...#..m#1,153.67432510558194,176.03259136892802,229.68382538065447,175.69092391557368
.....#.##mp.@#.#.##.##r..3,-234.97096670949946,-235.26592296013047,-235.05096343992875,-200.9033821445313
#..###..#.##@#.##...#..m#2,141.0793430437945,176.2494169162747,223.84904925710805,174.38828535354338
.....#.##mp.@#.#.##.##r..2,-227.10067019038738,-225.35415609429822,-226.61550527260007,-195.68282543126065
#..###..#.##@#.##...#..m#3,0.0,0.0,-9.5,0.0
.#..###..#r.@##....r.#..#3,-23.625,-24.708639056787106,34.72396861266216,76.59399425088876
r###.r#..#.#@.#.......#..2,209.7321315647138,134.31714634771066,151.04624666736612,106.009639712208
r###.r#..#.#@.#.......#..0,44.6033295767584,264.0931301391725,292.35234604069746,206.345606963942
r###.r#..#.#@.#.......#..1,211.4596136093399,171.3940671971293,307.9339896275305,192.6535048332613
.....##.....@..#.##mp..#.3,-130.3826724660427,-77.0230146021738,-123.14246460456758,-151.15293857633245
.....##.....@..#.##mp..#.1,-127.7506117121857,-17.5,-23.0,-91.42700510012233
.....##.....@..#.##mp..#.2,-138.33157085747342,-87.75477157920571,-139.80526737634932,-147.96025623507137
##..###..###@####...##.#.0,-104.85141975068049,-74.92686286949427,-121.9243906159838,-73.07823791202534
##..###..###@####...##.#.1,-79.8072413026947,-41.669683195043554,-3.379846205639291,-43.46361235234859
##..###..###@####...##.#.2,-39.15381975960567,-6.45539831389404,14.255447585359128,-32.90391182660013
##..###..###@####...##.#.3,-37.387446392517674,-11.510492505781274,49.305978767927755,-3.7044528680142
##.###...#.#@##.##.......3,-192.7089061586832,-230.04066183758653,-230.36312803721833,-229.92234325316133
##.###...#.#@##.##.......2,-173.44838481075178,-210.27420283090194,-210.2908451817251,-211.19111208844606
######.E##..@...##..#....1,-198.74623630185883,-141.99646311250808,-179.80223897155878,-198.89520271230836
######.E##..@...##..#....0,-206.21651453466671,-145.82825076082304,-182.8900145217372,-201.0242535994609
#....##.###p@.#.#.##.##r.2,-170.1490643842656,-219.8932796495922,-220.1413711630301,-208.10986559770856
#....##.###p@.#.#.##.##r.3,-174.22782127180608,-226.42951570345963,-220.21251229439096,-214.50407202800457
#....##.###p@.#.#.##.##r.1,-161.09691275507117,-193.2941554995927,-212.88366959925588,-189.94154034571383
######.E##..@...##..#....3,-213.72102679561158,-159.58516060978116,-196.09342018367266,-188.76579976933658
######.E##..@...##..#....2,-209.1211004341821,-149.46390477201618,-187.86815345695956,-203.21741459156414
E##.#....##.@.#....#.##m.3,-129.4172872889656,-69.9298065851591,-64.510669166696,-129.5567948559782
E##.#....##.@.#....#.##m.1,-113.05810720884176,-147.07208247352534,-149.08299500905554,-164.86266986506212
E##.#....##.@.#....#.##m.2,-133.31188426108923,-80.48345709820202,-81.14979667900452,-138.02142150223077
E##.#....##.@.#....#.##m.0,-117.07965360462411,-135.6911841480978,-161.81675156851136,-166.48339773673518
....##...#.m@.#.##m..p#..2,-110.247442125705,-50.54405588464011,-91.39017468179894,-149.8547851963603
....##...#.m@.#.##m..p#..1,-119.21558584952277,-111.16507664414542,-126.38777995117186,-208.27533685610098
....##...#.m@.#.##m..p#..0,-27.75,-24.75,0.0,0.0
..p#.#.##.##@..........#.3,0.0,29.72038764447864,69.48354833257618,0.0
..p#.#.##.##@..........#.2,177.19971046151176,143.9970417214986,230.3237702800339,176.97951399070288
..p#.#.##.##@..........#.1,172.99020218357907,144.5485580763966,225.98897454423377,170.65276560540732
..p#.#.##.##@..........#.0,168.9948277165833,143.6484005374495,227.0120041559034,150.77012438108187
..##r.....#.@....###....X2,322.05162388677195,297.8080636991506,259.10689237018397,430.58240709050216
..##r.....#.@....###....X0,325.7879866378735,326.1818868126011,370.51437973019904,436.64413920348056
..##r.....#.@....###....X1,320.4333954459821,324.01337943993565,366.2488400593767,434.3217827615341
......##..#.@..##.###p..#3,-154.49220609131015,-115.28142224056046,-175.15280491173934,-174.14924081492276
......##..#.@..##.###p..#2,-148.50626115309265,-120.63288752025568,-165.2504701841692,-161.38173687439556
......##..#.@..##.###p..#1,-143.82419663876686,-108.85117757802465,-161.74027889128058,-146.2107550832349
......##..#.@..##.###p..#0,0.0,-18.5,0.0,-20.5
.p#...##..#r@.#.......#..1,167.34164969673031,133.87931733040955,136.42880308234191,223.34219216339042
.p#...##..#r@.#.......#..0,167.5419075953809,133.45525687243213,185.59779205588714,222.0040201232274
.p#...##..#r@.#.......#..3,89.31676514836806,59.89963322159322,82.12333328806224,152.8710194301765
.p#...##..#r@.#.......#..2,169.03771681649545,133.3674808136017,186.70740879635386,223.3933834573577
.......#..#.@.#.....#####0,427.9698919777991,497.76500110006805,418.28880896662315,380.0044551154016
.......#..#.@.#.....#####1,426.3382606557335,495.65653069690154,495.7749009358356,379.3472697619226
.##r........@.#.####...X#3,278.38671608616255,278.38689017853267,319.2076537143099,381.3418434027586
.##r........@.#.####...X#2,278.3868947873476,278.386893158302,319.20766177694935,381.3418434027586
.##r........@.#.####...X#1,277.1082422256346,276.9645608598264,314.4150788453428,380.4430866264885
.##r........@.#.####...X#0,215.96389997870187,276.446353645533,317.230421278625,379.51484606452664
.......#..#.@.#.....#####2,422.21808071897556,487.29513844160215,409.0095697046285,366.5442940639583
r.m....##..#@..###.###p.p2,-152.9443530918885,-126.01034832859062,-152.21402020445265,-152.22049614736096
r.m....##..#@..###.###p.p3,-166.13067233590502,-128.54768507097833,-166.1427064913401,-166.14345600764491
r.m....##..#@..###.###p.p0,-154.28229358641778,-118.36749659831551,-154.11114146264327,-153.2127662704266
r.m....##..#@..###.###p.p1,-166.48650544008044,-129.16338840692222,-163.3443448403938,-165.0683543570612
....##...#.m@.#.##m..p#..3,-94.77345719080967,-32.436366902467554,-73.1927302119339,-126.6652443296369
##.###p..#.#@##.##r......1,-187.43708900156264,-221.20390371190302,-221.2405773532338,-221.69847275263652
##.###p..#.#@##.##r......2,-195.38016462938828,-229.40046785584963,-229.3739447659592,-229.14008524502933
##.###p..#.#@##.##r......3,-192.85721488754098,-230.00776840262898,-226.30679633028421,-229.0023311973791
#m#.##.r###.@#.##.#.##...2,129.8145658335975,66.16484221507328,87.71737908094843,24.686234907529055
###########.@##.m....##..3,-216.52186526301426,-216.52186526301426,-180.57985029223806,-219.43884048370847
###########.@##.m....##..2,-213.41701093846217,-213.42629081409615,-176.93918283883778,-231.19266831079094
#m#.##.r###.@#.##.#.##...0,96.09188481651194,133.56689796105738,176.78556197645707,105.83044891222443
###########.@##.m....##..1,-200.1397510262151,-198.82271194374678,-171.00767330173792,-208.9503012474079
#m#.##.r###.@#.##.#.##...1,141.83904782674827,135.79077279276106,185.11967885026797,108.6774349179413
###########.@##.m....##..0,-87.59970703125,-76.471875,-40.3125,-45.53125
.#r..##..#..@#r#.###r###p3,-107.5473335728851,-85.28580886699015,-84.41693971557858,-43.930640376564
.#r..##..#..@#r#.###r###p2,-122.62353117880883,-101.86976568941493,-101.87087555793876,-63.82767416517133
.#r..##..#..@#r#.###r###p1,-177.53822391209937,-181.35194790138252,-183.72939885431907,-161.6436667930505
.#r..##..#..@#r#.###r###p0,-117.65106992670678,-134.56756928771972,-112.75917656250002,-133.04625361279903
...##...####@.#p#..###..#1,-18.196997454210077,-16.594804268486353,55.63024962244669,9.951310885204848
...##...####@.#p#..###..#0,-25.394712865064143,-24.10083263664322,53.160598673378054,2.643880905744414
...##...####@.#p#..###..#3,-69.66628781141674,-48.22011951145973,15.734303759442962,-30.493572091432057
...##...####@.#p#..###..#2,-15.509886348534224,-15.381389860627527,56.25139888591125,10.289400517476004
p..#.#.##.##@......m...#.1,0.0,86.54218581534941,168.88522583985383,91.49752744190134
p..#.#.##.##@......m...#.0,27.014146983010114,0.0,165.0471566100337,0.0
p..#.#.##.##@......m...#.3,79.75663316922657,58.071302977494646,142.3065642461676,76.16014308980529
p..#.#.##.##@......m...#.2,176.99106187347496,143.77475334875405,230.23039778658907,176.9144045748925
.....##.....@..#.##mp.p#.0,-34.125,-93.01956191406249,-74.082734375,-108.19592932264342
.....##.....@..#.##mp.p#.1,-176.1962536045412,-151.28476463586787,-174.14859587973467,-178.76518025203342
.....##.....@..#.##mp.p#.2,-139.46844919020091,-81.92618212576681,-119.89157226854556,-139.45159795329894
.....##.....@..#.##mp.p#.3,-127.8039796899439,-66.13533598269039,-85.327125,-99.67649827000594
##.###...#.#@##.##r......3,-195.82715432577635,-229.9937512512284,-229.1284100157125,-230.06873902603007
##.###...#.#@##.##r......2,-173.80213266232946,-222.6606080963115,-222.75541879689393,-222.66112185253053
##.###...#.#@##.##r......1,-21.5,0.0,0.0,0.0
###..#..#.#.@##.m...m#...0,74.14292668791876,200.95849560514375,283.75681981605555,118.43314003187814
###..#..#.#.@##.m...m#...2,269.4192522830833,315.42977828586106,378.90108080304753,275.0420122454075
###..#..#.#.@##.m...m#...1,270.86866086611303,310.7555266488192,371.2890596593245,260.6394899499294
#.r###.r#.##@#.##...#..m#0,178.44324651900826,152.86939585319726,169.68653513230703,138.7812143600135
#.r###.r#.##@#.##...#..m#1,180.70698419044032,172.60586417563297,228.35278242784352,171.33229790464802
#.r###.r#.##@#.##...#..m#2,120.12462213209787,148.11057118042123,201.36997632654646,148.00022351340516
###..#..#.#.@##......#...2,207.18296401671205,244.45135898259142,335.88926905242556,91.6984351288355
..####m.###.@###..##..###2,-32.87109375,-11.822935556330144,37.31477646730714,1.9856719371588376
r....#.##...@#.#.##.##...3,-230.50029726776137,-230.1237767560756,-230.74338825964875,-194.6912181740061
###..#..#.#.@##......#...1,204.8827399211194,289.0561560745776,354.0856986363534,190.59443695635986
r....#.##...@#.#.##.##...2,-226.75361310489546,-225.58460532644835,-226.43287778825663,-177.4081462875742
..####m.###.@###..##..###0,-74.2222372401301,-42.99724840748857,30.619158243756257,19.69548496529135
..####m.###.@###..##..###1,-49.38437907540363,-22.76494316173172,23.63218765824138,23.876264076132863
#.##.##r....@.....#.#####0,222.10900309045576,185.66139949666103,276.601171180038,276.75706819250416
###..#..#.#.@##......#...0,183.7147385634409,220.3290734120198,372.8933623039942,56.64296031100938
#.##.##r....@.....#.#####2,223.39338345933072,187.39339842684274,278.3868931562346,278.3868931562346
#.##.##r....@.....#.#####1,223.32300740955148,186.68090806223935,275.23542157648154,278.3870679423652
#.##.##r....@.....#.#####3,148.55852334003652,79.3753340253603,136.07125789770893,172.22658263398853
############@p###..###.##3,-85.89087775644377,-96.75010231020507,-43.48404144022188,-86.42437649838357
############@p###..###.##2,-100.08362655299895,-92.02259174030965,-64.00799557695697,-101.60859995770824
############@p###..###.##1,-117.8136612256406,-99.41655478527221,-92.90467968812314,-118.4590030391866
############@p###..###.##0,-131.535880551381,-114.75644872519808,-95.0037702084085,-152.27523173961643
###..#..#.#.@##.m...m#...3,79.75451197549216,86.3550127265148,248.3261238886572,169.99750500182373
#r...##.###.@.#.#.##.##r.1,-20.5,0.0,-22.5,-53.8875
#r...##.###.@.#.#.##.##r.3,-163.68217390521158,-216.14328474953152,-218.47484500995,-216.18322611197246
#r...##.###.@.#.#.##.##r.2,-143.09735648075008,-200.24451325027968,-205.72272705198583,-199.72707765057322
##m.#p#..###@.#r..##....r2,0.0,0.0,99.14248225443612,0.0
##m.#p#..###@.#r..##....r1,-6.4831442349523565,-7.844758014506133,97.25407309992858,-18.0
##m.#p#..###@.#r..##....r0,31.525138530381675,29.392366552443278,125.47083380862998,76.17648524219967
.#r..##..#..@#.#.###r###.1,-109.00484579935564,-34.5,0.0,-127.39127961837202
##..#.#..###@.#r..##.....1,44.997597900148264,46.04795137224998,129.37254058272018,79.43663219714153
##..#.#..###@.#r..##.....2,52.90663815389126,45.35940725427636,46.92783134482667,79.60891965041051
.#r..##..#..@#.#.###r###.3,-110.02006232369138,-87.91788662133406,-87.74451950467765,-45.74380062465176
##..#.#..###@.#r..##.....3,-4.406824008576322,-31.06067706202206,-12.742160306085777,-33.65687666706667
.#r..##..#..@#.#.###r###.2,-128.1330684507558,-109.40589976131749,-110.49837153983569,-69.0134176188143
......#.....@##.....#####1,434.505494073744,486.7377278596178,562.6507272331137,435.63788381075483
......#.....@##.....#####0,113.15684550924328,488.6695664318408,563.0838991220257,436.90746521726214
