key,a_1,a_2,a_3,a_4
..###..#p##.@.##.#.#.m...1,31.345315381126763,77.50610953409739,31.733660290058587,-19.718576506222448
..###..#p##.@.##.#.#.m...2,39.7372038655996,87.38566062412055,40.365436692403605,-10.31449192754028
###..#p..###@.####r###r##2,-39.06045037680933,-39.07477087768728,-78.95436503161312,-78.94387093441391
###..#p..###@.####r###r##3,-44.286465572389474,-41.482636943881324,-79.23723719562567,-79.18969204649488
.####.#p##..@#..#.#.m....0,44.676952322627464,65.43674090136872,112.41509542355641,-47.75399693419324
.####.#p##..@#..#.#.m....1,44.80737459905437,64.21974177462306,107.03580122493796,40.75262115633893
###..#p..###@.####r###r##0,-47.35026651439844,-70.8789456964584,-112.45350434453385,-112.63051197041118
.####.#p##..@#..#.#.m....2,49.480632739495036,78.47889522775692,127.61738799549686,49.61491423719738
###..#p..###@.####r###r##1,-80.87924730805743,-71.46019622816011,-104.01540720490226,-106.0507712628308
.####.#p##..@#..#.#.m....3,37.742226324302045,64.39418321671297,124.82841464526928,23.848787815503904
....#....#.#@####.#######3,125.79710126183488,314.6145105696593,281.5713260849661,335.22961969711133
....#....#.#@####.#######2,403.3570046997705,334.9580527129245,278.0912370845309,334.5576776342185
....#....#.#@####.#######1,436.2582293155116,361.51592595511204,258.99770577118557,353.6493084954757
....#...#.#.@#.##...#..##3,85.52134674329585,82.4843820693315,138.27834714760758,86.89589889793882
....#....#.#@####.#######0,424.1205563825147,354.79586077035304,85.26621423530224,231.46661158652498
....#...#.#.@#.##...#..##2,149.65433878978894,107.60585158117695,152.32765065694824,86.73023371904378
....#...#.#.@#.##...#..##1,161.0731441852674,111.069533673976,83.36055887856622,71.859671108942
....#...#.#.@#.##...#..##0,163.25712675455415,115.79206848005984,90.57536001377949,81.73796664680066
..###m.#p##.@.##.#.#....m2,7.399358398191391,50.443255516894666,7.17173542171881,-14.09523837771296
..###m.#p##.@.##.#.#....m3,21.805897068481904,68.05586705188772,18.355518037306865,-0.4214369518878214
...#p.#...##@#.#......#..0,-24.93147157494199,-28.377838185258106,57.82082563640081,-33.40392750038134
..###m.#p##.@.##.#.#....m1,-24.303924839398075,9.342103057876516,-22.668541357014767,-22.783742387228653
...#p.#...##@#.#......#..3,0.6238900708031234,28.131288378420074,47.18753768914119,17.485022388719223
...#p.#...##@#.#......#..1,-21.619762000351297,-61.23879454754643,-27.397631288864417,-57.52452959382305
...#p.#...##@#.#......#..2,-7.014758617162526,14.489438688950205,53.358801254805414,10.815235633095206
##m##...r#..@r#.#.####.##3,490.1657199497431,382.2439139847264,329.9202391401018,250.19410160897013
.##.#.##.##.@.r#...r..#.#0,379.94634764502564,489.57523661259495,366.29565930379465,338.48999570067303
#####E....#.@##.m.#p.#...3,-76.6783169450317,-72.18122249054969,-33.7255826065732,-94.33468847325187
##m##...r#..@r#.#.####.##2,469.1856142741994,415.4490283328995,291.29735339697487,353.87815269891985
#####E....#.@##.m.#p.#...2,-85.59316730624305,-84.97220740309095,-47.01116863795149,-98.04506495542383
.##.#.##.##.@.r#...r..#.#1,433.5993262278157,507.3146616768869,380.2928600617978,376.8993859174593
#####E....#.@##.m.#p.#...1,-106.57770307673762,-92.35372323699146,-40.38725339849455,-107.69039175097555
##m##...r#..@r#.#.####.##1,304.8001351582263,266.7374808251227,170.14153006528915,121.87050573864903
p##.#.#..#.#@##...##..#..3,365.2088002091226,302.68792018821034,261.5191281693893,302.68792018821034
#####E....#.@##.m.#p.#...0,-84.625677734375,-84.85651968029997,-37.44660238191925,-77.73093750000001
..###..#p##.@.##.#.#.....2,31.567315021169907,84.6431945604088,34.44477950221204,3.611235896380071
p##.#.#..#.#@##...##..#..1,365.2088002091226,302.6847616041209,260.8035932271216,302.58684806743867
..###..#p##.@.##.#.#.....3,-9.974946411091313,35.2918242259893,-14.640584939214552,-7.993589002708867
p##.#.#..#.#@##...##..#..2,365.2088002091226,302.68792018821034,261.5191281693893,302.68792018821034
..###..#p##.@.##.#.#.....0,-12.291552718171161,74.9084976567231,32.79435256334598,-0.019531826131283125
p##.#.#..#.#@##...##..#..0,362.68738002361147,301.2943776920118,260.0989682066697,301.47077485765874
..###..#p##.@.##.#.#.....1,37.965247535829135,84.61968981772691,38.11618353545326,-1.5410785930780175
#########.##@..###..####r1,-131.1029539576183,-85.98736484245444,-131.24985077252512,-130.98936256851482
#E...p#..#..@.##.#r.###.#2,-78.62622069817729,-8.459536113404369,-53.78442136752772,-76.76156630275744
#E...p#..#..@.##.#r.###.#1,-86.79740055210652,-22.09585417531238,-64.3578841479918,-86.8717871863382
#########.##@..###..####r3,-72.05037785984534,-31.503406179770238,-72.07508779381591,-71.80977646385662
#########.##@..###..####r2,-77.41595199706856,-34.198380641186276,-77.41641011442377,-77.41728795601372
.##.#.##.##.@.r#...r..#.#2,429.3657123036933,493.2385765498925,325.98608026117404,372.700385855063
.##.#.##.##.@.r#...r..#.#3,0.0,0.0,-6.564817228150334,-17.1
...r#....#.#@####p#######0,189.1951972782963,204.165909654046,298.17020023885516,223.17771415540258
...r#....#.#@####p#######1,291.36728665675685,253.8691740842107,290.9084771154705,253.34750895163657
m..m.#...###@.####..##..#1,37.78495766464624,65.18336850266212,9.619752303791408,12.927141623362989
##...p..#.#.@####r###.###2,-5.911182059666073,-21.0,0.0,-17.5
m..m.#...###@.####..##..#2,90.12210939591839,61.28406429921153,51.015321530244925,45.54148212408629
m..m.#...###@.####..##..#0,0.0,21.99701505997362,-11.400895482007915,-27.0
##########E.@m.#..##.m.#p0,0.0,-106.18302773436213,0.0,0.0
######E....#@.#....##.#..3,-119.51025193927873,-72.5640167508146,-74.65491244407946,-110.0353712116744
######E....#@.#....##.#..2,-113.50632903729021,-74.85684213021119,-72.40859398967378,-110.7409217847343
######E....#@.#....##.#..1,-136.47107989985201,-95.22138039201491,-89.84616554290386,-126.8835324157179
m..m.#...###@.####..##..#3,112.54744443508059,111.26062228884207,63.38449295532336,63.073730779784114
##########..@.r..###m.#p#3,-108.06852556030691,-130.16167092223563,-108.06852336024028,-66.7428035817615
######E....#@.#....##.#..0,-135.52666046930023,-86.50986104459238,-77.44063086362513,-118.16113690020904
##########..@.r..###m.#p#2,-115.81693462611761,-137.1360837403393,-115.81697305689512,-75.35214778176152
...r#....#.#@####p#######2,405.28107879662616,338.0767444022367,280.02247696892823,340.40817096862213
##########..@.r..###m.#p#1,-141.24840785202383,-162.74170913131172,-141.9145604880184,-104.27789475572516
##########..@.r..###m.#p#0,-36.0,-145.10325765419145,-45.0,-43.28515625
...r#....#.#@####p#######3,45.42321535653837,-18.0,-12.197265625,-12.0
.####.#.##..@#..#.#.m..m.1,4.933158138736616,-15.780078837568523,-18.75,-31.035875869577914
######E..mp#@.#..m.##.#r.3,-99.06852322358537,-33.047559535290546,-58.76808216518472,-75.7428035817615
#..#.##...#.@##..###.####1,73.94150660256895,35.64774877877577,21.535818487151147,11.29625965699483
.#....#m....@#..###p#####3,272.5531654848447,220.87791934543156,222.54081209158744,187.7404408807206
#..#.##...#.@##..###.####0,87.09767939066953,41.71054044040987,36.973401634545496,5.623356037414295
.#....#m....@#..###p#####2,217.55970338283083,161.95986431069076,158.6992360458532,127.79490084971567
.#....#m....@#..###p#####1,50.478663637850055,25.46976234478717,25.2352946833424,60.03964109598634
.####.#.##..@#..#.#.m..m.3,37.86342999273414,65.29269999193579,112.54744443548483,37.86342809379009
#..#.##...#.@##..###.####2,164.80158078884756,114.67479611286049,114.61351854052666,58.980120759617236
.#....#m....@#..###p#####0,-216.85207060764543,18.980928725178195,18.25462711937473,51.10215206234718
.####.#.##..@#..#.#.m..m.2,23.525453501551652,48.32542478219732,92.66175189258689,22.376471992958127
..###..#p##.@.##.#.#.m..m2,15.741274094032985,59.71269999193633,15.740655168547969,-8.732723514213404
..###..#p##.@.##.#.#.m..m3,28.863429954188852,74.29269999193636,28.863429992742137,3.07708652864847
..###..#p##.@.##.#.#.m..m1,-1.0037649972172222,18.032933872715976,-0.8556319982907862,-23.96923267310371
##m##....#..@r#.#.####p##3,165.70016405175338,150.56040871346912,0.0,54.14776346121447
##m##....#..@r#.#.####p##2,472.87256059441984,390.3446645779854,345.5849932057684,351.2329086620651
#.#.#..m.#..@#.#..#.##...0,-213.02350637342198,1.1176781282493837,36.96100213533395,-25.85172530868424
.m.#..#...##@#.#....m.#..0,0.0,-33.25,21.57035402213284,-19.0
##...##.###.@#.#.##...##.0,30.934695723435723,145.84609527198415,-11.0,258.9550370897531
#.#.#..m.#..@#.#..#.##...1,-120.44881085704557,27.680064603941496,69.59253651942208,-0.27400407374166136
.m.#..#...##@#.#....m.#..1,-5.424269285083032,-86.09110777779992,23.727122828131957,-23.652446325119286
#.####.###..@##...###.###0,363.7810863593065,364.83251890935844,332.22943463460365,447.6374506478086
#.####.###..@##...###.###1,429.66701169706334,432.25419080758456,121.2282996670989,505.59972978054304
.m.#..#...##@#.#....m.#..2,5.72000935285374,24.05980727804652,69.2184927706206,23.96587219712417
#.#.#..m.#..@#.#..#.##...2,161.35538199249822,112.88520953342166,96.0487374844754,87.76180902580177
.####.#.##..@#..#.#......1,20.440317349575217,51.9602077791235,121.52310085096579,35.359502787198494
#.#.#..m.#..@#.#..#.##...3,183.8952754726037,132.09872340486243,51.60945815203938,107.64059180132168
.####.#.##..@#..#.#......0,40.14318170526146,66.68637743233414,119.05219670799589,33.310553273727194
##########E.@m.#..##.m.#p1,-23.0,-124.96767204462228,-58.67069426016472,-19.5
.####.#.##..@#..#.#......3,31.099995123601794,70.10154900630346,119.28174316632384,42.22418559208943
##.####m##..@.#....#.#.##0,-214.979092708335,187.10930698138702,266.6381795110876,183.71183669519598
##########E.@m.#..##.m.#p2,-107.53422279897774,-165.72738602676347,-66.03578319332715,-125.6731304328988
##.####m##..@.#....#.#.##1,266.23657952090394,175.29514733984217,215.73354100782942,169.02369503499386
.####.#.##..@#..#.#......2,36.744045398908334,76.25576922848194,127.09393464672888,44.575163884019865
##########E.@m.#..##.m.#.1,0.0,-120.55369131335448,-41.12577607559412,-19.5
##.####m##..@.#....#.#.##2,533.3219824690252,394.29362263361924,393.669025421966,397.61189331964965
##########E.@m.#..##.m.#p3,-75.7428035817615,-121.01472918100234,-33.047559535290546,-99.06852322358537
##########E.@m.#..##.m.#.2,-103.71853874034967,-165.23310434312214,-62.091237800602634,-129.25793319953112
##.####m##..@.#....#.#.##3,441.87905442839616,390.0734807663702,385.7697745653519,362.92221648337227
.m.#..#...##@#.#....m.#..3,5.460177925705906,28.081124301014555,59.636435354301014,28.1623777590489
##########E.@m.#..##.m.#.3,-102.36016980740943,-146.47257699291663,-64.56465488623863,-102.32114658065717
#.####.###..@##...###.###2,386.5101177282837,395.9908546506146,369.96100808626426,475.5420524092351
#.####.###..@##...###.###3,139.5030962771139,142.16419563633576,179.738330660737,201.8156644583416
...r#.####.#@##...#..#.#.3,28.68327884668099,27.497974535213146,74.29269999193632,28.498023537990626
...r#.####.#@##...#..#.#.2,13.218319811478452,13.483212470638492,55.122938797799286,13.483346754170807
...r#.####.#@##...#..#.#.1,-50.452050416036855,-46.36158410945565,-50.53419093265205,-66.05520254233363
...r#.####.#@##...#..#.#.0,27.873727398700197,36.86743471998125,82.54703174070545,36.41257733539925
###..#pm.###@.####r###r##0,-212.40583635443494,-77.22226556807755,-111.0895210461377,-108.81842870490871
#.#.#..m.#..@#.#..#m##...2,174.56323507116102,83.71275423468404,52.15258416196302,89.86441541804646
#.#.#..m.#..@#.#..#m##...1,125.26774418399715,-24.69699826761135,29.814292875328164,-1.5426014511152193
#.#.#..m.#..@#.#..#m##...0,-214.88990126653496,-16.577541844792826,21.89513096058607,-20.55792854850226
###########E@...#..#....#1,-145.69091283523545,-108.1359717041875,-118.35364180263466,-164.74117039538075
###########E@...#..#....#2,-125.22898762339744,-83.89359550897001,-90.71641161457731,-150.56436357831404
###########E@...#..#....#0,-142.2071802937976,-113.05540194644195,-109.547576697129,-156.96533970563195
#.#.#..m.#..@#.#..#m##...3,195.36721531161672,143.8304938163727,112.54744443110329,112.54744443548482
###########.@..#.##X..#r.0,606.5445829570499,697.629793814914,607.5329167885072,545.1084933910665
##m##....#..@r#.#.####p##1,224.3205785848609,196.55582674195972,303.2304557449621,217.14285798205347
###########.@..#.##X..#r.1,611.9053938669972,697.679046570006,611.7624105173234,549.8197407367381
##m##....#..@r#.#.####p##0,173.76220315025085,249.41629438766165,189.4275830133663,147.95074320081915
###########.@..#.##X..#r.2,611.9111419130054,697.679046570006,611.9111419130054,549.8200277217047
###########.@..#.##X..#r.3,611.9111419130054,697.679046570006,611.9111419130054,549.8200277217047
##########..@.#.####.#.##1,-169.39951478236702,-164.75724030761882,-169.36327618074495,-135.23031619481128
##########..@.#.####.#.##0,-163.57822410187273,-180.54731142251336,-161.8223810138157,-126.1347685559057
##########..@.#.####.#.##3,-170.47982430051377,-187.6234931974008,-170.4343286984831,-133.97064943106372
##########..@.#.####.#.##2,-175.36027343687212,-192.47223063944352,-174.3314397152722,-138.7818961073779
###..#pm.###@.####r###r##1,-159.5746334992973,-85.88910655194479,-112.65500878768893,-114.63017403069254
###..#pm.###@.####r###r##2,-114.38758485617946,-41.57921976329725,-82.21041240419649,-81.63498831076815
###..#pm.###@.####r###r##3,-62.313951147488964,-37.23531021934191,-78.4479115268501,-77.20925151363613
.#.#.m....#.@.###..####..2,169.80556423850055,169.93049381720425,87.40599737846739,87.66171754908693
.#.#.m....#.@.###..####..1,151.75725448462924,147.4373081005396,81.92815443335196,73.67624574726841
.#.#.m....#.@.###..####..3,169.93049381720374,169.04889007305326,85.11664537578899,85.1995236558426
###########E@...#..#....#3,-125.27568748395714,-92.13407347804664,-92.88380996963463,-158.45021972037227
.##.#.##m##.@.r#...r..#.#2,397.74889410751734,472.22108087703015,350.7540220985296,344.3075805323375
.##.#.##m##.@.r#...r..#.#1,212.82941969442345,320.96160910619096,197.69577712098624,216.70990933163395
.##.#.##m##.@.r#...r..#.#3,418.16295200054003,490.31057221339677,368.95580928922135,346.7886480772838
##..####.###@###..#.#....0,-211.90926343286569,-224.67520850819398,-183.99415665113813,-218.41944245898674
##########..@######.#.##.2,-201.45422769445503,-201.29826146225037,-201.3734521730562,-166.87817148917577
##..####.###@###..#.#....1,-212.63039406244482,-209.94866604653112,-181.64740026400722,-210.7547147204678
##########..@######.#.##.1,-198.33209122470365,-198.45805206517184,-198.45735127904663,-162.75058765111282
##..####.###@###..#.#....2,-174.1164155753325,-209.47673679516666,-176.48071014041153,-207.16725774331857
.#.#.m....#.@.###..####..0,167.38464140708797,150.2484796080625,84.7046247923617,85.38179834829798
.##.#.##m##.@.r#...r..#.#0,165.52372502600542,212.40581806364114,174.6421352905922,104.45003864041726
##########..@######.#.##.3,-195.87752953110095,-183.0232856969833,-195.5607318592631,-161.40660792233348
##########..@######.#.##.0,-189.49015525769437,-189.54368124734697,-189.49867486973938,-154.54354183935106
##m##....#..@r#.#.####.##3,0.0,330.8431425018616,72.24545423310512,12.622539300537484
##m##....#..@r#.#.####.##2,465.8486760336201,384.6185825717469,194.98489028553138,314.69746652792907
##m##....#..@r#.#.####.##1,110.69272604223286,120.80630171326376,35.70361140970927,0.0
E..m.#..##.m@#p.#...##.#.0,-17.5,-36.75,-13.86547183061395,-169.77958984864617
.##.##....#.@.r..#.####p#1,420.11199245691745,425.8559285311148,338.79284164765215,324.27984140414515
r###..#.....@.###########1,-77.88257590323882,-105.81938046530044,-118.97621740834367,-137.61074078166948
.##.##....#.@.r..#.####p#2,178.8142009373882,282.06336023333665,76.07104032493439,296.90138046788803
r###..#.....@.###########2,-82.1182654662318,-111.49932905225732,-119.49809621361021,-135.78749136120783
r###..#.....@.###########3,-33.12937763438315,-33.10025344300351,-73.4375425281229,-95.23179047003084
.##.#.##.##.@..#......#.#2,407.27165612250917,484.6793078886624,360.1225828757579,351.36928202488446
.##.#.##.##.@..#......#.#3,139.00625153085176,201.69573109729268,168.12285203300112,82.7046040396847
.##.##....#.@.r..#.####p#0,343.5086409554616,360.1960639131662,289.5819082911779,288.01372018373763
.##.#.##.##.@..#......#.#0,375.8614599767999,447.34839185854935,353.00816704683,343.3857892028477
.##.#.##.##.@..#......#.#1,430.0526981996426,505.3354059284895,365.8854755100819,381.63405672367537
r###..#.....@.###########0,-86.56316339798825,-77.61747494745143,-113.72490337196152,-130.3244965628615
#####E..m.#.@##.m.#..#...3,-94.75635072188956,-75.33293941228567,-32.93264119994435,-94.50224782507152
#####E..m.#.@##.m.#..#...1,-27.75,-60.908443004677025,-27.254873343726736,-36.7109375
#####E..m.#.@##.m.#..#...2,-94.29932355247765,-73.59933881689807,-28.930942402299216,-95.21832022686819
...#p.#...##@#.#.m..m.#..0,0.0,0.0,-158.7476573379522,-28.5
...#p.#...##@#.#.m..m.#..3,1.0382335011474795,-1.661246424897218,40.82185045543457,-1.69600760581598
...#p.#...##@#.#.m..m.#..2,-8.73276764192749,-40.72011716569851,-15.587190116963665,-46.15122533876528
...#p.#...##@#.#.m..m.#..1,-24.372290192985744,-60.75057736277567,-70.65698642144443,-60.251183062575066
###.###...pm@#.#..####.##0,-50.796248168118694,-62.1482980607555,-85.29886312973059,-214.8254007773618
###.###...pm@#.#..####.##1,-62.34306973758494,-84.35749485493203,-97.42413993617747,-132.16343461419405
###.###...pm@#.#..####.##2,30.95871548317839,-13.688103014169068,-42.87034762131283,-82.13777365041626
.#p##...#..#@#.m..m.#...#2,59.712697623366736,87.34666834081989,134.83049381720537,87.34744443445842
.#p##...#..#@#.m..m.#...#3,74.29269999193636,103.54744443548483,152.83049381720537,103.54744443548483
##.##...r#..@r#.#.####.##2,483.4888992431846,432.59661269524656,320.90726821701014,280.841115111096
##.##...r#..@r#.#.####.##1,489.16180401578737,366.595716987233,215.54351396295058,365.99589449226323
.#p##...#..#@#.m..m.#...#1,17.67242216562344,12.283696287393205,18.9237414508991,5.513264833854805
##.##...r#..@r#.#.####.##3,-10.3125,27.928924296020014,0.0,-11.25
###.###...pm@#.#..####.##3,28.080324163866482,-9.343462740102883,-31.757229944489666,-68.97806326411207
##.##...r#..@r#.#.####.##0,0.0,10.5,0.0,0.0
#.#.#......#@...##...###.2,127.01459356252556,127.0061318886597,78.27675298558458,78.28022297677362
#.#.#......#@...##...###.1,120.99779042960357,126.30251419696879,75.84777169210217,76.37111677908047
######E..mp#@.#....##.#..0,-134.04762185723192,-69.53332432480195,-71.92208662804741,-112.32294314643595
######E..mp#@.#....##.#..1,-128.9054109700483,-91.0471791142707,-82.99785889261867,-119.6023879533501
#.#.#......#@...##...###.3,117.75514822527987,126.63507377084818,77.26488772114627,76.39222217575818
######E..mp#@.#....##.#..2,-111.8651223658571,-70.24566236702728,-69.89313583761489,-105.40722251119027
######E..mp#@.#....##.#..3,-115.42986870315198,-81.0330200493722,-70.65042525791061,-118.83270730686827
#.#.#......#@...##...###.0,124.72782690558057,125.14055356140082,75.22378366847435,74.81023772049065
##########E.@..#..##...#p1,-99.89047857862013,-124.81643551110793,-55.85004060149005,-128.28228095067846
###r###r###.@#.#....#####1,-176.16483003659218,-205.5953195444432,-176.44279639414032,-218.51506330618207
##########E.@..#..##...#.0,-112.87220695209925,-131.71547595984683,-78.4821540457977,-131.55940743445194
###r###r###.@#.#....#####0,-180.73810998986306,-187.04970731075747,-152.5092290685664,-203.46209801074303
##########E.@..#..##...#p2,-111.49479174560079,-116.43144429216251,-60.50845789918729,-114.9860734690613
##########E.@..#..##...#p0,-111.59117318932809,-132.48397273719092,-74.09816547988687,-135.51470439519295
...#.#..#m##@..#..##m.###3,115.45590126260582,186.4958306261205,44.22966895010778,136.1934652089212
##########E.@..#..##...#.3,-111.59298336191762,-134.03601781355823,-71.77000800730951,-129.129404041601
#####E..m.#.@##...#p.#...2,-100.27527570454379,-81.9368215654433,-40.757191762622476,-97.1832592779075
#####E..m.#.@##...#p.#...3,-96.925023104884,-90.4386847032914,-32.4884886716618,-107.1421748780904
#####E..m.#.@##...#p.#...0,-110.23693833443232,-83.26223760651476,-36.989687642408256,-103.52763452714393
##########E.@..#..##...#p3,-108.09119238606405,-126.99025789399958,-71.52753069420648,-123.36658950809948
##########E.@..#..##...#.1,-130.5241784343968,-134.25575029256555,-102.68185491293926,-134.26017041563068
#####E..m.#.@##...#p.#...1,-108.9167595788789,-100.77067559401833,-71.68946999836655,-107.04416308208837
##########E.@..#..##...#.2,-105.62090045635256,-132.10493198797823,-63.02277033288811,-112.66796795986009
...#.#..#m##@..#..##m.###0,76.21487384969048,43.84566032879238,46.426814329019784,55.208865994583014
...#.#..#m##@..#..##m.###1,38.91061271264766,30.47027207875878,32.4122010471086,21.891729515131615
...#.#..#m##@..#..##m.###2,106.7129317850466,127.05926639229398,45.80960033123671,73.12868857672952
##########..@.r..###m.#.#2,-135.37670325030047,-155.4176339774343,-135.6527592634053,-95.65363256886802
##########..@.r..###m.#.#3,-135.23625159629452,-159.0015262147955,-135.29099488033762,-97.18446555504524
##########..@.r..###m.#.#1,-99.32549999999999,-158.24011235763598,-112.62074999999999,-104.44275637934105
######E..mp#@.#..m.##.#..0,0.0,-17.5,0.0,-23.0
######E..mp#@.#..m.##.#..1,-34.125,-34.89375,-166.43990304345704,-23.0
######E..mp#@.#..m.##.#..2,-125.16312811537676,-64.76815068675636,-109.33470101451817,-104.32174601678423
######E..mp#@.#..m.##.#..3,-99.5553865668131,-63.16368365275474,-90.62063815217873,-106.83371554362142
.##.##....#.@.r..#.####.#2,315.2006480720198,254.2272606774574,-18.0,0.0
.##.##....#.@.r..#.####.#1,389.35230807107143,186.31511970495455,71.45776353365858,0.0
.##.##....#.@.r..#.####.#0,15.62226093649555,40.491800133214284,0.0,-8.5
..m.#...#.#.@#.##...#..##1,36.086559888709516,70.97582022559934,108.28839890597649,23.331258779499095
######E....#@.#....##.#r.2,-115.13339483457725,-44.72630234396685,-43.777321566411196,-84.52086542482998
..m.#...#.#.@#.##...#..##0,14.343792710676055,26.045284784083513,54.3690125087486,-11.879852276394548
######E....#@.#....##.#r.3,-118.40761773480637,-51.6497486747573,-50.37522806889392,-91.11088373229475
..m.#...#.#.@#.##...#..##3,99.3528346696254,89.33302204114892,141.54647339808247,72.72734236335151
..m.#...#.#.@#.##...#..##2,121.9558987869236,87.25998235393479,127.3139201217103,61.47790539083718
###r###r###.@#.#....#####3,-151.19697848307072,-165.2038020588731,-126.10384230339835,-184.66649404731712
###r###r###.@#.#....#####2,-166.23564363848033,-187.88729040819987,-153.59690098044462,-202.89797053269368
##......#.#.@####.###r###2,-4.458697157312029,-42.924707389875266,-65.9295597617709,-64.56048009988757
##......#.#.@####.###r###3,1.2661354981725461,-40.0656307404375,-62.434171936080375,-61.48197919291269
##......#.#.@####.###r###0,-39.0577931009737,-79.13413927162563,-97.90350746766643,-100.79410910132519
##......#.#.@####.###r###1,-56.00043931365467,-87.60035605251524,-104.72173764137554,-94.70507781204483
.#r.###.####@##....#...r#0,650.8783324524031,566.998827555527,480.7955091955983,563.6889032695217
.#r.###.####@##....#...r#1,651.9482931345858,567.999738729044,501.522139247403,568.3169945194804
E..m.#..##.m@#p.#...##.#.3,-62.20755953529097,-39.23062170600736,3.0770869934684555,-89.22653729622593
.#r.###.####@##....#...r#2,649.8897730790445,564.9702307427547,494.46542831353486,566.9648846350533
E..m.#..##.m@#p.#...##.#.2,-65.05583827352598,-50.73543407437265,-7.9364955835276705,-115.30118516888191
.#r.###.####@##....#...r#3,0.0,0.0,-8.25,0.0
E..m.#..##.m@#p.#...##.#.1,-62.22730635017649,-39.00050448228474,3.6392112307034408,-164.57711297249568
##########..@.#.####.#p##1,-169.19513519003277,-186.80095078932555,-168.64573373411483,-132.5917837005921
##########..@.#.####.#p##0,-174.08724474458336,-190.51369892187265,-174.8764961882572,-139.69623424749028
##########..@.#.####.#p##3,-149.30629404785736,-173.45279794452748,-150.18669400663936,-108.78918050623594
##########..@.#.####.#p##2,-163.71912882575506,-185.11301278436596,-166.98573257145998,-126.40559013676658
#####r######@..##.###..#.0,0.0,-3.5,-7.525,0.0
.###..#.....@.###########0,-110.97196340232682,-79.75964097859853,-115.93332446894101,-132.7038736788117
....#...#.#.@#m##...#..##3,169.930493714028,96.73671299782787,144.9027276017964,85.0884797408633
....#...#.#.@#m##...#..##2,169.93049381687675,104.80382677137774,88.8857238568689,87.31173436610581
.###..#.....@.###########3,-36.96419121909297,-35.48532742767138,-77.4147823573177,-98.20087861275812
....#...#.#.@#m##...#..##1,160.1624844107617,112.5566899917216,40.042932294836845,83.32974221161263
....#...#.#.@#m##...#..##0,165.9725910019634,112.54119794118301,63.83568868665299,83.01179026491425
.###..#.....@.###########1,-93.02898576633453,-74.18973627145593,-126.0518616539738,-155.55875885224717
.###..#.....@.###########2,-70.78861960557401,-71.08263493399343,-107.24782115295727,-124.83672429052538
#...##.#.#..@...#....##..3,110.99072631465182,162.06811169574746,86.85691767679302,58.20283747899124
#...##.#.#..@...#....##..2,118.05710446435106,169.65029623428038,87.4306959573884,73.46741410301755
#...##.#.#..@...#....##..1,117.47690255052512,129.77090558868838,86.83965283447998,14.947818290107184
#...##.#.#..@...#....##..0,112.5192769654483,166.80063738444048,83.12852587678105,-0.8003345783113964
###########E@..p#..#....#0,-143.3983837925899,-103.51541753338763,-105.94799166091981,-162.88383930523304
.#.##...#..#@#....m.#...#3,73.0429976674179,102.12754933120651,151.5558125125312,102.30045872458805
.#.##...#..#@#....m.#...#2,55.24452808383266,78.69882627541357,118.8614890063265,80.7983135885302
.#.##...#..#@#....m.#...#1,-28.653777069603084,-38.02067092258727,42.57999921315017,-36.01010852827655
.#.##...#..#@#....m.#...#0,-12.735237104291091,-45.376606306745614,-39.79625238608075,-45.04926255674561
..##..#....#@.....#..###p2,371.41794464367047,279.64535747046244,261.3919933887912,312.3319402542184
..##..#....#@.....#..###.0,353.99483701548036,354.5029374111191,181.672334921735,285.3397426372557
..##..#....#@.....#..###.1,378.803138356883,376.5590898695243,226.1905925392595,304.89533349941985
...r#...r#.#@####.#######1,380.2809940147333,169.6217413767787,131.2530999283917,79.08995169069657
...r#...r#.#@####.#######2,407.0483455718363,341.28685089321914,296.7601448031373,341.3979747881989
..##..#....#@.....#..###.2,370.63631679026605,337.33408181139816,265.1537060856848,308.5729405306127
..##..#....#@.....#..###.3,49.4391542548599,81.03177313851987,158.2575398449244,37.01116239379265
...r#...r#.#@####.#######3,427.91642893931396,360.4050075926863,315.4104939824306,359.96196385366386
###########E@..p#..#....#1,-135.95048579237726,-94.44582665571605,-96.60167442975724,-155.83174997357884
###########E@..p#..#....#2,-119.41226944438077,-100.38039324753308,-80.17347964748276,-138.7497407408753
###########E@..p#..#....#3,-138.3518558978909,-108.13340138095174,-100.36837301350857,-153.47945602983222
#####E....#.@##.m.#p.#r..3,-66.74344687683296,-42.04756161758168,2.169378294121614,-66.7428239973988
#####E....#.@##.m.#p.#r..2,-75.35240603919404,-51.61351181647038,-8.459441705878412,-75.35850580372625
..#....#m.#.@.#..###.####0,42.650237228488876,27.190149328693153,42.54188058821117,62.76850247469053
...#..#.#.m.@m.#...###..#3,112.54744443548483,195.3672153524504,112.54744443548483,112.54744443548483
..#....#m.#.@.#..###.####1,42.952524201279545,34.96294193173871,38.77312222971236,49.2241060313884
...#..#.#.m.@m.#...###..#2,96.29926739563479,175.3672153524504,96.3474227113403,96.14878330539713
...#..#.#.m.@m.#...###..#1,12.731658409769764,-17.933336756018804,21.382542251691046,12.651262533364346
..#....#m.#.@.#..###.####2,116.08143643065279,155.436126340957,99.46578548298018,82.6637336651468
..#....#m.#.@.#..###.####3,177.58605236654188,231.42153869295845,177.841742244162,144.64688628140976
####.###..#.@.###..####.#0,-83.86253770587174,-38.23305730812885,-98.20084922849736,-114.28340112199945
