key,a_1,a_2,a_3,a_4
##......##.#@....#.#..#.#3,167.8345686015943,101.92953795121969,131.14304906509068,-42.78812194913681
###p#r.#r...@.###....#...2,25.118472869361838,141.0751507380361,78.7445015958554,61.02392649251307
##......##.#@....#.#..#.#2,231.1216380305326,142.56510557211806,176.36112745932743,175.43124771411698
......###.r#@..##.###E.#.0,-179.42911886942267,-120.43603286508062,-165.3930222176826,-150.2255673934855
##......##.#@....#.#..#.#1,230.72512789288828,143.69822931150676,177.60797207986548,174.33166290954927
##......##.#@....#.#..#.#0,207.7029763669491,53.5499547501258,126.57463598928278,153.38747094524126
......###.r#@..##.###E.#.3,-87.0096875,-74.48758157475784,-77.29762500000001,-65.6075
......###.r#@..##.###E.#.1,-141.20018099875097,-107.29917245168113,-156.64291817278644,-141.1561385934947
......###.r#@..##.###E.#.2,-133.20105538633192,-98.29609405481466,-143.03884291423068,-132.57232677302576
#####p#...r.@#..##......#2,328.1995762791727,269.6037361282034,269.28457513967226,231.8349773857231
#####p#...r.@#..##......#3,327.47378330876415,268.7418469068083,270.3540381210079,217.68750038304506
#####p#...r.@#..##......#0,298.90073089392115,232.7028585546953,205.65205200217537,149.78860756456996
..r#####....@...##.#.#..#2,34.2675860195242,4.576334086940073,47.48778459647175,102.3255609982083
..r#####....@...##.#.#..#3,-23.583951946577752,-34.90801830202822,-24.91366506551119,47.10082604978537
#####p#...r.@#..##......#1,328.6991594404982,269.54213805347297,269.4793220099249,230.1616103288273
..r#####....@...##.#.#..#1,-13.659584378011576,-34.1625,-27.565799754329138,65.20864466169209
.....#.###..@.#.###......0,255.26093404328043,217.80406285504455,20.611940115740282,313.6141734929765
.....#.###..@.#.###......1,270.18880503444854,232.25619592201508,270.1786350975263,329.0026818028632
.....#.###..@.#.###......2,264.22523884155373,231.74993122215582,267.84424476260443,330.8371095651301
##########..@...#.###..rr2,432.4370101301885,502.40694427423796,384.33456847383616,384.5666286548086
.....#.###..@.#.###......3,208.35194101912646,179.23809844893816,214.48607549594823,315.93383883132714
##########..@...#.###..rr3,432.4546126978128,502.44662928273954,384.403642793691,384.33206192739834
##########..@...#.###..rr0,420.6445160535163,502.87006720003274,366.0086941498837,366.9811441437794
##########..@...#.###..rr1,432.62112004961114,502.24752755551333,384.49484748628333,384.35450920470936
.....m###.r#@..##.###E.#.2,-126.63269890977216,-89.03452443383013,-144.10321494664254,-126.2566493866309
.....m###.r#@..##.###E.#.3,-119.75961200895472,-82.52287385638988,-140.40050011105848,-131.53752397494222
r.#....m.###@...#....###.3,75.70542267544808,100.48801908707244,24.03201635419009,48.484472436080296
.....m###.r#@..##.###E.#.0,-138.36706991715445,-104.61890736011804,-160.64440201107152,-139.79021159129675
.....m###.r#@..##.###E.#.1,-130.15903470496156,-92.82693397481509,-153.41702658954162,-130.4125995385735
r.#....m.###@...#....###.2,36.15555468445616,96.61231244550574,39.99239495626547,40.369576912031405
r#...##.###E@#.####r#####3,-133.63708525945037,-173.41759604074718,-172.5806321544082,-190.91431848170703
r#...##.###E@#.####r#####1,-162.07268580777398,-193.34015833761424,-193.25998799005333,-208.2189967171521
##p#.##m####@..##.####.#.0,-284.86214988594685,-95.07592408634245,-180.58774592950996,-148.462385118899
r#...##.###E@#.####r#####2,-139.9479793516988,-176.88756347874033,-176.36764425872695,-193.83949060589512
###p#r.#r...@.###....#...3,-17.0,89.59158741153323,0.0,0.0
##p#.##m####@..##.####.#.1,-238.06908224034075,-99.39877819651879,-158.93844095132016,-141.65730896630345
r#...##.###E@#.####r#####0,-159.4650777728687,-194.20299350099623,-195.21551046579634,-210.12948399674718
##p#.##m####@..##.####.#.2,-196.00348590014852,-89.17970489977392,-144.65931255966967,-126.52782182020754
##p#.##m####@..##.####.#.3,-156.86774774239987,-32.8125,-78.81861328125,-44.85
....###....#@...###......0,53.41987138630803,52.735465402242795,15.305640111381614,14.51267817157493
....###....#@...###......2,55.46540803864781,63.051972734187416,24.283333435985817,22.28573219503458
....###....#@...###......1,91.53248500462252,89.7298982253327,19.76392511355052,36.30036470243008
....###....#@...###......3,62.299507078640886,63.06388407963617,19.523361476387244,18.518773953900112
#......####.@...#.##.#.#.3,96.99141308765577,82.16205875972548,93.22344746130683,132.1030773488668
#......####.@...#.##.#.#.2,90.12410383955378,103.6735961996994,94.10962667236934,184.66281990331964
#......####.@...#.##.#.#.1,133.33590375912667,92.29691470637624,102.02155700187586,185.9785333653021
#......####.@...#.##.#.#.0,59.95838712159454,21.828276098748688,64.4486258999176,143.37527709370676
.#...##.###E@#.####.#####2,-130.1713949384466,-48.75,-60.625,-124.63301650676728
##########..@..#.###....#1,491.1466061355344,565.7588602635005,491.1112442854461,439.1873490420837
##########..@..#.###....#2,493.59753899270345,569.0081882632027,492.4820649065599,440.5139060060908
##########..@..#.###....#0,474.2940576008401,557.8813276029252,473.74118619051933,423.6395668616152
....m...#.##@p#.m..###...1,38.939149308715514,17.16013440889378,-1.2823964892285842,1.5361759446475984
....m...#.##@p#.m..###...2,79.21184554468815,33.77982924499164,10.899115407848662,35.25566867817655
....m...#.##@p#.m..###...3,93.79664281712573,28.709083122756297,22.747459165941105,48.51480916477919
...###....#.@.####.......0,86.65587331227098,52.64403749786256,44.505204144171444,25.194894204124907
...###....#.@.####.......1,120.98725029388308,81.42915202821456,85.45761508622721,53.35641508366729
##########..@..#.###....#3,492.4737062918474,566.039558314033,492.4805514143046,440.3221145866413
...###....#.@.####.......2,84.83283804333905,76.00194059213251,54.13128644305092,34.65752355239141
...###....#.@.####.......3,103.95771681490831,84.11184968722267,56.11358886640766,31.044084233797726
....m...#.##@.#....###...1,47.11849592694581,-12.557265838739509,-56.11102905147907,8.135793575274146
....m...#.##@.#....###...0,-47.296755867085885,-66.17564533551962,-46.19240403945612,-69.14485558060318
....m...#.##@.#....###...3,93.83804036472486,21.156132997666912,11.526061494178489,44.00644242954623
....m...#.##@.#....###...2,79.15453310743082,8.959696910135373,6.86996695650003,20.072898296808802
p#....###...@...###.r#...2,-75.86321875723492,-37.856126718512385,-75.10997501302921,-93.5353260931064
p#....###...@...###.r#...0,-111.74892960946754,-50.71336942414597,-142.96151836350566,-137.59494326367474
p#....###...@...###.r#...1,-75.70719698699747,-45.318513693228134,-78.08332466961355,-96.09516614020148
######p#..#.@.#m.##.....m3,224.89325103493653,281.1123479611889,224.7026621360372,189.42201519560308
..#..#..#.m.@#.#.........2,9.118265986780605,-33.19990987842721,-44.50812337369358,6.905485550639269
..#..#..#.m.@#.#.........3,22.740501950770216,-21.615698053485314,-56.010227030852235,22.570228859893636
######p#..#.@.#m.##.....m1,224.50396369523912,280.81448048116806,224.77956304069244,187.0338120593912
...#####.p..@...##.#.#..#2,54.030091509836794,29.130670947310094,48.09142862360611,99.28595678854356
######p#..#.@.#m.##.....m2,224.7944485949729,280.86277425918,224.75777743714477,189.33158843471492
...#####.p..@...##.#.#..#1,20.325194135820592,-8.338059692873152,19.32136951994451,60.673626207575374
####p#..#.#.@..###..#p#..3,33.388106546683616,106.826565328992,60.165950130056395,34.94029278383147
######p#..#.@.#m.##.....m0,-24.5,193.40943604190176,35.26603820649084,-30.266103515624998
...#####.p..@...##.#.#..#0,-22.7898603447507,-58.65987784168602,-31.690635614084655,33.23783533058871
####p#..#.#.@..###..#p#..2,22.573953309815145,85.96980191524331,43.01363160830665,19.61716901013456
####p#..#.#.@..###..#p#..1,31.311629043514202,-48.593941122659004,58.390081273949825,30.81365418961054
####p#..#.#.@..###..#p#..0,-25.298175970370714,-61.49631683272918,-9.699306903255007,-21.383828678680963
...#####....@...##.#.#..#0,0.0,-14.5,0.0,0.0
...#####....@...##.#.#..#1,38.54100392957767,16.367284073877045,39.81032241226066,87.80412420402996
..#..#..#.m.@#.#.........0,-40.91875,-35.0,0.0,-25.375
...#####....@...##.#.#..#2,54.44239234020037,-86.68740065355837,55.36175977084364,22.868524288013816
...#####....@...##.#.#..#3,-59.90053979600463,-38.32746759721658,-34.45172423372582,37.29825521273171
..#..#..#.m.@#.#.........1,8.418929693427557,-29.62383259937953,-51.19001941344361,10.429166521704047
......###..#@..##.###E.#.3,-120.92313582698023,-84.87423714089039,-142.1960467528345,-124.36845877416954
...####.####@.###..######3,-110.43109753493209,-167.08493464253957,-166.63770793056537,-148.57170679950252
......###..#@..##.###E.#.2,-172.83215835125395,-102.71118234809987,-149.87657112554768,-126.96216085054381
...####.####@.###..######2,-124.04372755490334,-176.48002249180195,-176.40797778625145,-159.61602557763788
r.#r.....###@..p#....###.2,109.21558020463836,120.516190497423,12.834962502481643,65.66829673129706
...####.####@.###..######1,-121.32363737952066,-191.75399259736685,-175.6682556300978,-158.60482084498972
......###..#@..##.###E.#.1,-135.24858025252746,-95.73472908543522,-157.01016253089153,-137.7277076844546
r.#r.....###@..p#....###.1,124.31273866963744,105.81301092254733,39.062066318637115,54.90296642588683
...####.####@.###..######0,-128.59853877369096,-185.76473179209836,-186.63002552362093,-165.51825276047822
r.#r.....###@..p#....###.0,108.49415033094934,68.17329671952535,6.4063589926949085,35.07962934912479
......###..#@..##.###E.#.0,-148.09617608161983,-109.46577965717344,-167.5723642422409,-151.9649927141573
###.#r.#....@.###....#...0,-25.577642561956573,-22.046875,-0.17253902657016162,-20.25
####p#..#r#.@..###..#p#..2,34.99401151811729,110.29059914927113,62.82739124013402,32.3182368476284
####p#..#r#.@..###..#p#..3,57.093985562801066,134.3265623470467,86.0988547337422,48.52413927462596
####p#..#r#.@..###..#p#..0,36.83340439362648,118.31060635695971,69.27437839663313,41.14991869187617
####p#..#r#.@..###..#p#..1,28.621760199474938,135.40251042222735,85.71754083976234,44.58901099455497
##########p#@..r..#..##..2,319.4357860180355,384.3405923591338,277.3408397634697,320.90251414679227
##########p#@..r..#..##..3,318.85787696316424,382.6103277683328,277.7355968845635,317.5018098194256
##########p#@..r..#..##..0,298.6863803807238,363.84577153894475,245.11006571655153,298.15029264902944
##########p#@..r..#..##..1,320.00339226608605,384.3635665898489,36.18520101978254,319.6729960595969
##.p#....###@........####2,10.822434658621095,-41.65166246198436,-57.85937779457991,-31.367883598059716
##.p#....###@........####3,-39.8640625,-39.13625976378764,-54.82511643692034,-68.76872439904858
##.p#....###@........####0,-23.844550282617746,-52.16040912192076,-78.71214244521036,-62.45711882991369
##.p#....###@........####1,-0.7719791688801148,-43.39920850704475,-64.33027484312939,-53.45668530582067
#r..#m.##...@.m...#.##..#1,66.67304272597791,62.18453866334721,42.06052689090818,115.03371228634128
.#r...m.###.@..#...####.p1,179.8080333758237,103.00399553050994,92.55623106454942,73.37811724912797
.#r...m.###.@..#...####.p0,95.56680175700461,66.30429156639192,46.43248726925144,41.09444481082021
#r..#m.##...@.m...#.##..#0,-29.885786480029303,-3.621761647616296,-52.980690734215614,-3.147069734887448
#...#m.##...@.m...#.##.p#1,-6.0997768857573575,0.0,33.59403062532601,71.87750385909739
.#r...m.###.@..#...####..1,161.25748994779747,124.87052508857246,78.7209582762859,72.69642865674653
.#r...m.###.@..#...####.p3,179.933991921447,132.14237681533524,96.20791833598177,96.15285838218443
#r..#m.##...@.m...#.##..#3,123.1042415872567,172.30229746416418,93.92432884004276,136.81943464840367
.#r...m.###.@..#...####..0,93.69440942647199,52.2223126365696,-47.9200151399874,-34.543484480105064
.#r...m.###.@..#...####.p2,179.8405563703839,115.73954598063106,96.14091896469404,96.18729234043172
#r..#m.##...@.m...#.##..#2,102.7226555195844,154.28132691424028,70.89419403604549,115.72021964421742
###.#r.#....@.###....#...3,87.2321866245396,136.81306571702945,51.816222110011246,45.620471775751305
.#r...m.###.@..#...####..3,179.86429904887808,132.03774287218332,96.1840012527624,96.12544090976891
##m####...##@####r#.####.1,-130.85117355537398,-166.0630789297307,-144.90922127270386,-166.2438807762979
##m####...##@####r#.####.0,-141.38105330120084,-176.5542350743758,-160.04886203616343,-179.30262519042697
.#r...m.###.@..#...####..2,145.8790636317783,99.08269400286514,68.73814866890113,80.70768268851751
##m####...##@####r#.####.3,-75.70459716796876,-94.230322265625,-124.99988340350475,-90.286458984375
###.#r.#....@.###....#...1,64.1399839933843,120.86491450826938,53.31545427298279,24.01092944247006
###.#r.#....@.###....#...2,78.75832872929301,138.04700482416598,54.14576679308444,54.320797440799396
##m####...##@####r#.####.2,-114.66840406132278,-151.23715664289995,-136.37814699262614,-151.40134036793168
#.####..###.@############3,-166.9563320462093,-201.41021164646304,-201.7510320350846,-167.62649079590585
#.####..###.@############2,-176.39855663464115,-210.6516390655578,-210.4541087149616,-176.53647466778796
...#.##.p#.m@.###........1,15.886174267728459,-8.557477236626088,-22.727658018936715,-152.69676319269092
...#.##.p#.m@.###........0,20.690306302711594,0.3245543682593359,-41.55753325006165,-285.52320629125586
#.####..###.@############1,-176.85052061272893,-210.77986578645064,-210.77556026450384,-175.7839864290549
#.####..###.@############0,-185.42902334274197,-220.53348639191296,-220.9272397007635,-185.06324600464356
...#.##.p#.m@.###........3,57.41833809797332,-5.183839347213562,-10.565324809296156,-40.13597517010123
...#.##.p#.m@.###........2,44.30090594512164,-0.6123019731207655,-21.237017879646626,-66.91026074775561
##..#....###@###..##...##1,11.97083130321797,-25.951759340808664,-79.94419967687881,-27.682543635505745
##..#....###@###..##...##2,-10.686959049684543,-47.415582388723195,-67.94095198828501,-47.59356718048785
##..#....###@###..##...##0,-6.070966622231029,-75.06231191656671,-103.53274420695737,-66.54509650579371
.....###..#.@..#.###E.#..3,-91.8011307720441,-54.74030834056509,-91.14744439970531,-110.6766258960256
.....###..#.@..#.###E.#..2,-98.04677672964021,-57.85126539047363,-96.63740905104505,-117.15245309030632
##..#....###@###..##...##3,3.311863601345202,-36.363377418650714,-56.76807816663383,-35.8890657360016
##...##.####@#.####.###E.3,-142.69982728223542,-179.49563644922807,-179.37672852822894,-178.90954641011027
#...#m.##...@.m...#.##.p#3,105.3866213329681,160.8988796212347,61.176618345746455,102.04637277381391
#...#m.##...@.m...#.##.p#2,97.31418050899191,148.36852762361445,71.02839991432563,97.32976975826202
.....###..#.@..#.###E.#..1,-102.07867485612383,-65.27623420890357,-101.96733339847839,-121.09718164772354
##...##.####@#.####.###E.1,-145.5649131001881,-180.91744568015594,-180.92080759870785,-180.9801388965734
.....###..#.@..#.###E.#..0,-117.98087250336684,-85.18340964588285,-166.75982645258242,-128.67816085415203
##...##.####@#.####.###E.2,-151.8441304898812,-183.51156181891838,-185.05077193863548,-184.75460955623583
#########p#.@#.#....###..0,-73.4233102520509,-23.606808289919535,1.890872343928668,-32.178976273678884
##...##.####@#.####.###E.0,-158.87650548368077,-196.4137258871579,-193.4043538433183,-193.72638242203521
#########p#.@#.#....###..2,13.417032955445091,13.226318000496628,54.1892406966082,-6.27586015553297
#########p#.@#.#....###..1,20.64762939619817,-8.119469783609027,67.93429092545573,-0.41275634214497314
.#####..##..@###m###..###2,-122.19910917912566,-15.217115151735575,-15.03120814376322,27.842700368471917
.#####..##..@###m###..###1,-50.990625,-47.287499999999994,-48.918749999999996,-21.75
#########.#.@#.#....###..0,-63.189542750061186,-52.45195331622719,-35.10628098944953,-12.061181994530626
.#####..##..@###m###..###3,-55.513558892739326,-34.45386631811918,-32.975323739380336,12.252192019900335
r.#......###@..p#....###.0,65.04553242544935,79.61861807704122,-20.047296825161236,21.31303205992543
#########.#.@#.#....###..3,21.93014901018326,22.072606354408325,67.5444480378352,2.3323708474778013
r.#......###@..p#....###.1,92.72159215077343,100.44042141007216,39.03772714037722,50.028346608925204
#########.#.@#.#....###..1,7.049007827806951,13.808677243745418,61.38066316196823,10.254956913518976
#########.#.@#.#....###..2,9.440602687559425,13.375558102218356,50.00349559909945,-5.210205225637893
#...#m.##...@.m...#.##..#0,-24.0,0.0,0.0,-18.75
#r..#m.##...@.m...#.##.p#0,38.02004641059382,27.204779648992634,23.72653928919776,86.24725003794431
r#####.p##..@###.###..###2,-40.89003781822466,-49.34827371225448,-47.79257614322811,-10.80793474564352
#...#m.##...@.m...#.##..#1,0.0,61.8849613300565,0.0,0.0
#r..#m.##...@.m...#.##.p#1,87.22344086583871,64.35862610577519,57.8930350192137,136.83593353788837
r#####.p##..@###.###..###3,-46.23877239555964,-32.236046714063654,-26.428001272964146,15.07659551022456
#...#m.##...@.m...#.##..#2,97.21822840883908,140.52562952622108,57.43638854636147,63.58747024932911
r#####.p##..@###.###..###0,-29.669541326471602,-58.37638083095852,-64.0556216400955,-19.5192344648152
#...#m.##...@.m...#.##..#3,103.90835789482655,141.74765125467553,70.89394099403768,104.90760216156323
r#####.p##..@###.###..###1,-47.84886346535015,-55.68951139331683,-53.434268040485506,-13.199973558261672
#r..#m.##...@.m...#.##.p#2,106.8952345746398,154.16720854271577,79.22946872808451,136.8096847823595
#r..#m.##...@.m...#.##.p#3,123.07141939717351,172.19881698210276,93.93000459844927,136.81431470068318
r.#......###@..p#....###.2,101.27618236919012,92.14860749816242,26.3524526103946,52.94924552832521
####.##p#.##@####...##m##2,-155.87440450766843,-156.61985674670643,-118.17468624692785,-156.1078251975392
####.##p#.##@####...##m##3,-156.60861573171303,-72.5560546875,-27.75,-68.353125
####.#r.#.#.@..###..#p#..2,26.799155434315963,92.17509333229827,48.47041647668235,28.47672786078258
####.#r.#.#.@..###..#p#..3,30.800359228845274,103.9685762163406,57.14345911477726,31.35798779913908
####.#r.#.#.@..###..#p#..0,-25.334948542795345,11.107316374700119,-36.5683052331447,0.9229546055347377
####.#r.#.#.@..###..#p#..1,12.255351307608894,101.16735932922035,47.94905962816571,34.50137883348803
..##........@#.##.p#....#0,134.79931892596588,81.88541801755696,42.27350078867373,53.76518614490889
..##........@#.##.p#....#2,135.34648735773033,90.3471405739937,52.335053538048996,71.98941076557051
###.#r.#....@.###...p#...3,56.207464281388305,127.10287563118618,66.7528828279946,66.30527186767222
..##........@#.##.p#....#1,142.57071560204133,70.7621013191773,44.97446964139871,73.53383183024704
####p#r.#.#.@..###..#.#..2,16.743344057662696,101.05551576984362,52.71965069445787,20.65917708402107
####p#r.#.#.@..###..#.#..0,0.0,-12.5,-27.0,-3.9302167744705176
....m...#.##@p#....###...1,65.168613439288,25.491278457868784,-1.497770121377203,22.238310159998967
####p#r.#.#.@..###..#.#..1,13.06499504485641,57.79349317008464,-18.97794325196269,0.971766196973415
....m...#.##@p#....###...0,26.135366166598445,4.434967260713435,-28.292083922695852,-12.653047907868183
##.####..###@r###########2,-149.0769774884306,-160.00025829822138,-175.41233332159482,-175.40976351513342
##.####..###@r###########3,-141.32809526639917,-155.05139212059646,-178.1648109445852,-177.8463876343058
##.####..###@r###########0,-151.66473972150504,-179.1996117646991,-186.1835089173212,-185.19197948600612
##.####..###@r###########1,-154.60076836665627,-165.8362454602638,-192.5000459626582,-207.84134072424393
....m...#.##@p#....###...3,15.792823495940567,14.394540080930254,-38.05377758029958,-23.01039480869657
#########p#.@#.#....###..3,24.398645307439658,24.398497763946295,69.20068518289261,-49.97670184123382
....m...#.##@p#....###...2,79.32372287889605,31.533838740423285,10.888825681788237,35.333044865485725
..#####..#..@.###.###..##2,-3.0648603086598314,-3.964104285823103,-14.492085529202846,43.54409133375955
###.#r.#....@.###...p#...1,89.51198980199052,138.0476847442739,65.88399065275853,63.01354740692612
..#####..#..@.###.###..##3,-75.11005389702481,-71.61001432344554,-40.11107235969572,-24.406029618900966
###.#r.#....@.###...p#...2,84.79709019708733,125.19618117010782,51.77637259699658,25.077183661926036
###.#r.#....@.###...p#...0,-6.381582324632957,29.63324651582564,50.202093848222404,-23.070582417064756
.rr#####.p..@...##.#.#..#2,10.118762766146457,-10.373961426548977,11.350993774411858,52.036839646345356
.rr#####.p..@...##.#.#..#3,39.505640433672774,16.354460486172105,41.76012171332842,89.04684263861064
###X#..#####@.#....###.##3,-83.07995314054774,-94.32310091962759,-129.32381916108426,-80.78898794157325
.rr#####.p..@...##.#.#..#0,21.089344063887317,-14.677735792423274,16.362390308312914,42.171096100434504
.rr#####.p..@...##.#.#..#1,-122.16999108703337,-41.2340475364289,-46.66052306943733,-17.698607020182983
###X#..#####@.#....###.##1,-34.038197929829195,-51.86754980413025,9.399524357663132,-83.90265083236892
##......##.#@...p#.#..#.#3,209.90915166793002,88.1651042522765,170.3536185391845,170.22403918413522
......####.#@..##r.######3,-180.24024165813785,-143.5275376524573,-158.79142858746542,-180.14802500635045
###X#..#####@.#....###.##2,-12.433483164607193,-36.131280208875424,29.252463878936915,-11.9836286826994
##......##.#@...p#.#..#.#1,230.3890249933833,132.06979809749015,164.9304512732566,160.79357077785104
###X#..#####@.#....###.##0,-20.0,-64.6415625,-21.75,-36.525
##......##.#@...p#.#..#.#2,230.30566364291246,137.81431903770638,174.31604766780555,173.57323416412407
......####.#@..##r.######0,-192.55571676560922,-167.9716092993237,-182.89361166508343,-193.48719875951284
##......##.#@...p#.#..#.#0,207.98039259265911,-51.084454189309895,151.1209768054747,150.50343253032855
..#####..#..@.###.###..##0,-29.775,-39.3875,-39.628929687500005,0.0
......####.#@..##r.######2,-173.00057500757666,-142.8469320314731,-154.1548188773043,-172.98092695972554
..#####..#..@.###.###..##1,-117.3932024693076,-16.398120932315102,-25.427907223617833,51.534635117462784
......####.#@..##r.######1,-194.54257056416986,-156.09201414623126,-168.3176810647588,-187.32373354046513
.###.r#...##@###E.#.####.1,-106.1101622673215,-46.8,-145.84029521523763,-36.0
.###.r#...##@###E.#.####.2,0.0,-24.0,-87.56901973697067,-42.0
.###.r#...##@###E.#.####.0,-45.213715625000006,0.0,-69.15,0.0
.m.###....#.@.####.p..m..3,136.88823618849273,93.88620722337788,87.1906924693445,57.58211201950837
.m.###....#.@.####.p..m..2,136.84633056029412,79.18294532104835,87.15352564825622,57.527857494382474
.m.###....#.@.####.p..m..1,96.26226226937555,86.47327942812345,54.65800973730912,35.63296331332771
.m.###....#.@.####.p..m..0,51.98465301094225,61.47834190899031,31.216847370566246,24.444767394327926
############@#..#....m.##1,119.60456982415585,118.34217093772847,172.25689551837308,119.45584111697042
############@#..#....m.##2,131.844091328986,133.09389456820446,185.33331527882535,133.99148883231413
############@#..#....m.##3,138.32671515675503,137.73290697028733,189.34329957133093,138.18482309149522
#######p#..#@.....###....0,137.24130004840623,205.21495040549155,126.40550382505494,159.812272905646
#######p#..#@.....###....1,138.53376806077523,233.42767448303584,146.19676456667523,179.3343454720004
#######p#..#@.....###....2,142.93937578680718,233.75803035831038,116.01999062448868,162.7182636897286
#######p#..#@.....###....3,110.55055482743882,233.207528968928,144.77901295743874,172.07813665511685
##p#..#.....@###....#...#3,181.27477457917615,135.08185985103376,104.82095018330315,106.31490366095738
##p#..#.....@###....#...#0,166.74714549343977,119.15967858104287,84.72513153483426,79.83941419599219
##p#..#.....@###....#...#2,180.51069439483328,107.55491361875418,83.03449410121956,85.71224918166263
##p#..#.....@###....#...#1,188.30932040041108,137.21197894449836,106.06638933348378,106.22442573208339
###X#rr#####@p#....###m##1,-19.87997748840875,-30.57432833435329,27.742358919471314,-25.391471749349066
###X#rr#####@p#....###m##0,-54.03667188639126,-34.39501630379111,17.317731614629174,-53.42387989804723
###X#rr#####@p#....###m##3,-24.79795293816793,-35.701871402364745,15.930253073911917,-22.893072554987064
#p#..#m####.@..#m####r#..0,-115.89115350402113,-72.89103039210859,-111.45330948678878,-141.81599301450814
###X#rr#####@p#....###m##2,-23.697953182294782,-33.27666785638972,21.39822867649626,-22.568206144220703
#p#..#m####.@..#m####r#..1,-110.2867649339177,-63.18032629899577,-104.90895545470505,-125.40801752351078
#p#..#m####.@..#m####r#..2,-91.15290642723869,-52.53698887732395,-92.70204954696362,-115.68919170659385
#p#..#m####.@..#m####r#..3,-93.8134041239594,-56.161723629131984,-93.3590343960532,-111.90908438966576
#.p#.m..#.#.@.......####.3,-5.106213342055379,-10.61911097728953,-68.8756134217866,-10.531313517320008
#.p#.m..#.#.@.......####.1,-7.029559474514073,-42.07614792319312,-74.36837946031252,-29.517066485115357
#.p#.m..#.#.@.......####.2,-0.6148224029869023,-21.15528827898774,-65.23704229004329,-21.103866994659263
#.p#.m..#.#.@.......####.0,-5.722024719883141,-62.94612825328383,-63.97011798797699,-41.6443915294665
.#.#........@####.##.m.##3,19.643969895716292,-32.86645395378013,-61.948031948588216,-62.198593111360985
####.##p#.##@####...##m##0,-158.29476289712696,-175.05627481446248,-141.17125556032735,-175.00627831751666
.#.#........@####.##.m.##0,-27.610831897409774,-76.30639908664133,-88.42025512749535,-81.92665029244446
####.##p#.##@####...##m##1,-159.4784591815439,-163.44898404089167,-127.68914269460907,-163.51240910845735
.#.#........@####.##.m.##1,-31.221719974306005,-84.74281804200032,-95.06857093517863,-62.77066066578203
.#.#........@####.##.m.##2,9.289874684432153,-48.15007221751722,-69.07506846011589,-67.11570800998723
#.#..#.####.@..#m####r#..1,-115.27248849451915,-76.1874723910752,-115.16035557164591,-131.99737073644593
..#......###@..p#...m###.0,80.96276922451938,88.55069824345092,22.091390914285938,31.351266356151513
#.#..#.####.@..#m####r#..2,-95.15316599289247,-59.27841929066825,-95.10239418672444,-115.19292068225792
#.#..#.####.@..#m####r#..3,-89.11589872990336,-49.772815787109394,-89.9521915835043,-108.97823816059537
..#......###@..p#...m###.2,83.59170374354414,85.24608302690557,17.595489746740505,41.45625501673162
..#......###@..p#...m###.1,103.96223084230613,104.31803083332936,48.015795088791414,57.67592729442933
..#......###@..p#...m###.3,105.89100947530754,105.51486423889185,33.00230365703594,59.21381871634197
.###.r#...##@###E.#.####r3,-84.43040625,-93.645375,-126.07444866794171,-89.037
.###.r#...##@###E.#.####r1,-132.15577245420974,-164.1811209348134,-181.04750376487817,-164.21456409703902
.###.r#...##@###E.#.####r2,-120.06102639065,-152.1650355598344,-169.71120236102524,-152.19808413511757
.###.r#...##@###E.#.####r0,-140.7863558077962,-174.38439285721256,-189.85249364171204,-174.45854714494317
m###.r#...##@###E.#.####.2,-130.78471362528137,-163.97158048985614,-168.2278474418914,-163.81918077217787
m###.r#...##@###E.#.####.3,-110.28897799551204,-149.7582498632487,-167.5050539442115,-149.0837356455986
#####p#.....@#..##......#3,324.86151059216684,263.36185624091036,263.6075629227156,227.38077092889986
#####p#.....@#..##......#2,326.95681962795345,213.75939508835376,213.93422367188919,182.042284173877
#####p#.....@#..##......#1,324.009806565536,270.3803922517234,270.41807984726006,232.60773703319038
#####p#.....@#..##......#0,306.00277799350056,249.30172096116854,249.14678255375452,212.8168945319041
#########.#r@#.#....###..3,22.175137637604738,22.331817055310484,65.98107469942846,11.055211092145619
#########.#r@#.#....###..1,6.247420683995188,2.551563105919419,45.826355482375845,45.01700474749093
..m.###...p#@..m###......3,92.815536845498,87.07914055742722,45.59664904068301,45.625461640639465
#########.#r@#.#....###..2,19.48912001316441,19.489268963997496,58.613772399287214,44.34733984147732
..m.###...p#@..m###......1,60.3219355730107,65.41653903668069,29.18613944475484,29.179933020471474
..m.###...p#@..m###......2,90.82932815651412,69.59597300069981,35.56953258373619,40.3171263434063
..m.###...p#@..m###......0,33.5741076316243,-62.541279608111324,-9.818843271941164,-11.532758644640493
m###.r#...##@###E.#.####r0,-130.4807550345771,-171.23725949171205,-185.8525403862035,-167.97218581362813
m###.r#...##@###E.#.####r1,-127.06032908138778,-170.79262362596228,-185.64662353068928,-168.7585442679368
#####......#@###.....m###0,0.0,-19.25,11.722766994546053,0.0
..#..#.p#.m.@#.#.........3,28.779254794203894,-14.143018127478346,-37.66476274168391,22.729774111731214
..#..#.p#.m.@#.#.........2,33.77737724079158,-9.700327740714007,-33.614178214221894,10.948841175115057
..#..#.p#.m.@#.#.........1,26.555392181309607,-16.27501124257543,-41.319698057579274,6.6278273043189
m###.r#...##@###E.#.####r2,-110.63816717259134,-148.55010520599092,-168.15223117981068,-150.44871165562603
